   5.450000,  -0.003313,   0.000000,   0.000000,   0.000003,   0.000313,  -0.000330
   5.460000,  -0.003312,   0.000000,   0.000000,   0.000003,   0.000313,  -0.000330
   5.470000,  -0.003311,   0.000000,   0.000000,   0.000003,   0.000312,  -0.000330
   5.480000,  -0.003309,   0.000000,   0.000000,   0.000003,   0.000312,  -0.000330
   5.490000,  -0.003308,   0.000000,   0.000000,   0.000003,   0.000312,  -0.000330
   5.500000,  -0.003307,   0.000000,   0.000000,   0.000003,   0.000312,  -0.000330
   5.510000,  -0.003306,   0.000000,   0.000000,   0.000003,   0.000312,  -0.000330
   5.520000,  -0.003305,   0.000000,   0.000000,   0.000003,   0.000311,  -0.000330
   5.530000,  -0.003303,   0.000000,   0.000000,   0.000003,   0.000311,  -0.000330
   5.540000,  -0.003302,   0.000000,   0.000000,   0.000003,   0.000311,  -0.000330
   5.550000,  -0.003301,   0.000000,   0.000000,   0.000003,   0.000311,  -0.000330
   5.560000,  -0.003300,   0.000000,   0.000000,   0.000003,   0.000311,  -0.000330
   5.570000,  -0.003299,   0.000000,   0.000000,   0.000003,   0.000310,  -0.000330
   5.580000,  -0.003297,   0.000000,   0.000000,   0.000004,   0.000310,  -0.000330
   5.590000,  -0.003296,   0.000000,   0.000000,   0.000004,   0.000310,  -0.000330
   5.600000,  -0.003295,   0.000000,   0.000000,   0.000004,   0.000310,  -0.000330
   5.610000,  -0.003294,   0.000000,   0.000000,   0.000004,   0.000310,  -0.000330
   5.620000,  -0.003292,   0.000000,   0.000000,   0.000004,   0.000310,  -0.000329
   5.630000,  -0.003291,   0.000000,   0.000000,   0.000004,   0.000309,  -0.000329
   5.640000,  -0.003290,  -0.000000,  -0.000000,   0.000004,   0.000309,  -0.000329
   5.650000,  -0.003289,  -0.000000,  -0.000000,   0.000004,   0.000309,  -0.000329
   5.660000,  -0.003288,   0.000000,   0.000000,   0.000004,   0.000309,  -0.000329
   5.670000,  -0.003286,   0.000000,   0.000000,   0.000004,   0.000309,  -0.000329
   5.680000,  -0.003285,   0.000000,   0.000000,   0.000004,   0.000308,  -0.000329
   5.690000,  -0.003284,   0.000000,   0.000000,   0.000004,   0.000308,  -0.000329
   5.700000,  -0.003283,   0.000000,   0.000000,   0.000004,   0.000308,  -0.000329
   5.710000,  -0.003282,   0.000000,   0.000000,   0.000004,   0.000308,  -0.000329
   5.720000,  -0.003280,   0.000000,   0.000000,   0.000004,   0.000308,  -0.000329
   5.730000,  -0.003279,   0.000000,   0.000000,   0.000004,   0.000307,  -0.000329
   5.740000,  -0.003278,   0.000000,   0.000000,   0.000004,   0.000307,  -0.000329
   5.750000,  -0.003277,   0.000000,   0.000000,   0.000004,   0.000307,  -0.000329
   5.760000,  -0.003276,   0.000000,   0.000000,   0.000004,   0.000307,  -0.000329
   5.770000,  -0.003274,   0.000000,   0.000000,   0.000004,   0.000307,  -0.000329
   5.780000,  -0.003273,   0.000000,   0.000000,   0.000004,   0.000306,  -0.000329
   5.790000,  -0.003272,   0.000000,   0.000000,   0.000004,   0.000306,  -0.000329
   5.800000,  -0.003271,   0.000000,   0.000000,   0.000004,   0.000306,  -0.000329
   5.810000,  -0.003270,   0.000000,   0.000000,   0.000004,   0.000306,  -0.000329
   5.820000,  -0.003268,   0.000000,   0.000000,   0.000004,   0.000306,  -0.000328
   5.830000,  -0.003267,   0.000000,   0.000000,   0.000004,   0.000305,  -0.000328
   5.840000,  -0.003266,   0.000000,   0.000000,   0.000004,   0.000305,  -0.000328
   5.850000,  -0.003265,   0.000000,   0.000000,   0.000004,   0.000305,  -0.000328
   5.860000,  -0.003264,   0.000000,   0.000000,   0.000004,   0.000305,  -0.000328
   5.870000,  -0.003262,   0.000000,   0.000000,   0.000004,   0.000305,  -0.000328
   5.880000,  -0.003261,   0.000000,   0.000000,   0.000004,   0.000305,  -0.000328
   5.890000,  -0.003260,   0.000000,   0.000000,   0.000004,   0.000304,  -0.000328
   5.900000,  -0.003259,  -0.000000,  -0.000000,   0.000004,   0.000304,  -0.000328
   5.910000,  -0.003258,  -0.000000,  -0.000000,   0.000004,   0.000304,  -0.000328
   5.920000,  -0.003257,  -0.000000,  -0.000000,   0.000004,   0.000304,  -0.000328
   5.930000,  -0.003255,  -0.000000,  -0.000000,   0.000004,   0.000304,  -0.000328
   5.940000,  -0.003254,  -0.000000,  -0.000000,   0.000004,   0.000303,  -0.000328
   5.950000,  -0.003253,  -0.000000,  -0.000000,   0.000004,   0.000303,  -0.000328
   5.960000,  -0.003252,  -0.000000,  -0.000000,   0.000004,   0.000303,  -0.000328
   5.970000,  -0.003251,  -0.000000,  -0.000000,   0.000004,   0.000303,  -0.000328
   5.980000,  -0.003249,  -0.000000,  -0.000000,   0.000004,   0.000303,  -0.000328
   5.990000,  -0.003248,  -0.000000,  -0.000000,   0.000004,   0.000302,  -0.000328
   6.000000,  -0.003247,  -0.000000,  -0.000000,   0.000004,   0.000302,  -0.000328
   6.010000,  -0.003246,  -0.000000,  -0.000000,   0.000004,   0.000302,  -0.000327
   6.020000,  -0.003245,  -0.000000,  -0.000000,   0.000004,   0.000302,  -0.000327
   6.030000,  -0.003243,  -0.000000,  -0.000000,   0.000004,   0.000302,  -0.000327
   6.040000,  -0.003242,  -0.000000,  -0.000000,   0.000004,   0.000302,  -0.000327
   6.050000,  -0.003241,  -0.000000,  -0.000000,   0.000004,   0.000301,  -0.000327
   6.060000,  -0.003240,  -0.000000,  -0.000000,   0.000004,   0.000301,  -0.000327
   6.070000,  -0.003239,  -0.000000,  -0.000000,   0.000004,   0.000301,  -0.000327
   6.080000,  -0.003237,  -0.000000,  -0.000000,   0.000004,   0.000301,  -0.000327
   6.090000,  -0.003236,  -0.000000,  -0.000000,   0.000004,   0.000301,  -0.000327
   6.100000,  -0.003235,  -0.000000,  -0.000000,   0.000004,   0.000300,  -0.000327
   6.110000,  -0.003234,  -0.000000,  -0.000000,   0.000004,   0.000300,  -0.000327
   6.120000,  -0.003233,  -0.000000,  -0.000000,   0.000004,   0.000300,  -0.000327
   6.130000,  -0.003232,  -0.000000,  -0.000000,   0.000004,   0.000300,  -0.000327
   6.140000,  -0.003230,  -0.000000,  -0.000000,   0.000004,   0.000300,  -0.000327
   6.150000,  -0.003229,  -0.000000,  -0.000000,   0.000004,   0.000300,  -0.000327
   6.160000,  -0.003228,  -0.000000,  -0.000000,   0.000004,   0.000299,  -0.000327
   6.170000,  -0.003227,  -0.000000,  -0.000000,   0.000004,   0.000299,  -0.000327
   6.180000,  -0.003226,  -0.000000,  -0.000000,   0.000004,   0.000299,  -0.000327
   6.190000,  -0.003224,  -0.000000,  -0.000000,   0.000004,   0.000299,  -0.000326
   6.200000,  -0.003223,   0.000000,   0.000000,   0.000004,   0.000299,  -0.000326
   6.210000,  -0.003222,   0.000000,   0.000000,   0.000004,   0.000298,  -0.000326
   6.220000,  -0.003221,  -0.000000,  -0.000000,   0.000004,   0.000298,  -0.000326
   6.230000,  -0.003220,   0.000000,   0.000000,   0.000004,   0.000298,  -0.000326
   6.240000,  -0.003219,   0.000000,   0.000000,   0.000004,   0.000298,  -0.000326
   6.250000,  -0.003217,   0.000000,   0.000000,   0.000004,   0.000298,  -0.000326
   6.260000,  -0.003216,  -0.000000,  -0.000000,   0.000004,   0.000298,  -0.000326
   6.270000,  -0.003215,   0.000000,   0.000000,   0.000004,   0.000297,  -0.000326
   6.280000,  -0.003214,   0.000000,   0.000000,   0.000004,   0.000297,  -0.000326
   6.290000,  -0.003213,   0.000000,   0.000000,   0.000004,   0.000297,  -0.000326
   6.300000,  -0.003212,   0.000000,   0.000000,   0.000004,   0.000297,  -0.000326
   6.310000,  -0.003210,  -0.000000,  -0.000000,   0.000004,   0.000297,  -0.000326
   6.320000,  -0.003209,   0.000000,   0.000000,   0.000004,   0.000297,  -0.000326
   6.330000,  -0.003208,   0.000000,   0.000000,   0.000004,   0.000296,  -0.000326
   6.340000,  -0.003207,   0.000000,   0.000000,   0.000004,   0.000296,  -0.000326
   6.350000,  -0.003206,   0.000000,   0.000000,   0.000004,   0.000296,  -0.000325
   6.360000,  -0.003204,   0.000000,   0.000000,   0.000004,   0.000296,  -0.000325
   6.370000,  -0.003203,   0.000000,   0.000000,   0.000004,   0.000296,  -0.000325
   6.380000,  -0.003202,   0.000000,   0.000000,   0.000004,   0.000296,  -0.000325
   6.390000,  -0.003201,   0.000000,   0.000000,   0.000004,   0.000295,  -0.000325
   6.400000,  -0.003200,   0.000000,   0.000000,   0.000004,   0.000295,  -0.000325
   6.410000,  -0.003199,  -0.000000,  -0.000000,   0.000004,   0.000295,  -0.000325
   6.420000,  -0.003197,  -0.000000,  -0.000000,   0.000004,   0.000295,  -0.000325
   6.430000,  -0.003196,  -0.000000,  -0.000000,   0.000004,   0.000295,  -0.000325
   6.440000,  -0.003195,  -0.000000,  -0.000000,   0.000004,   0.000295,  -0.000325
   6.450000,  -0.003194,   0.000000,   0.000000,   0.000004,   0.000294,  -0.000325
   6.460000,  -0.003193,   0.000000,   0.000000,   0.000004,   0.000294,  -0.000325
   6.470000,  -0.003192,   0.000000,   0.000000,   0.000004,   0.000294,  -0.000325
   6.480000,  -0.003190,   0.000000,   0.000000,   0.000004,   0.000294,  -0.000325
   6.490000,  -0.003189,   0.000000,   0.000000,   0.000004,   0.000294,  -0.000325
   6.500000,  -0.003188,   0.000000,   0.000000,   0.000004,   0.000294,  -0.000324
   6.510000,  -0.003187,   0.000000,   0.000000,   0.000004,   0.000293,  -0.000324
   6.520000,  -0.003186,   0.000000,   0.000000,   0.000004,   0.000293,  -0.000324
   6.530000,  -0.003185,   0.000000,   0.000000,   0.000004,   0.000293,  -0.000324
   6.540000,  -0.003183,  -0.000000,  -0.000000,   0.000004,   0.000293,  -0.000324
   6.550000,  -0.003182,  -0.000000,  -0.000000,   0.000004,   0.000293,  -0.000324
   6.560000,  -0.003181,  -0.000000,  -0.000000,   0.000004,   0.000293,  -0.000324
   6.570000,  -0.003180,  -0.000000,  -0.000000,   0.000004,   0.000292,  -0.000324
   6.580000,  -0.003179,  -0.000000,  -0.000000,   0.000004,   0.000292,  -0.000324
   6.590000,  -0.003178,  -0.000000,  -0.000000,   0.000004,   0.000292,  -0.000324
   6.600000,  -0.003176,  -0.000000,  -0.000000,   0.000004,   0.000292,  -0.000324
   6.610000,  -0.003175,  -0.000000,  -0.000000,   0.000004,   0.000292,  -0.000324
   6.620000,  -0.003174,   0.000000,   0.000000,   0.000004,   0.000292,  -0.000324
   6.630000,  -0.003173,   0.000000,   0.000000,   0.000004,   0.000292,  -0.000324
   6.640000,  -0.003172,   0.000000,   0.000000,   0.000004,   0.000291,  -0.000323
   6.650000,  -0.003171,   0.000000,   0.000000,   0.000004,   0.000291,  -0.000323
   6.660000,  -0.003169,  -0.000000,  -0.000000,   0.000004,   0.000291,  -0.000323
   6.670000,  -0.003168,   0.000000,   0.000000,   0.000004,   0.000291,  -0.000323
   6.680000,  -0.003167,   0.000000,   0.000000,   0.000004,   0.000291,  -0.000323
   6.690000,  -0.003166,   0.000000,   0.000000,   0.000004,   0.000291,  -0.000323
   6.700000,  -0.003165,  -0.000000,  -0.000000,   0.000004,   0.000290,  -0.000323
   6.710000,  -0.003164,  -0.000000,  -0.000000,   0.000004,   0.000290,  -0.000323
   6.720000,  -0.003163,  -0.000000,  -0.000000,   0.000004,   0.000290,  -0.000323
   6.730000,  -0.003161,  -0.000000,  -0.000000,   0.000004,   0.000290,  -0.000323
   6.740000,  -0.003160,  -0.000000,  -0.000000,   0.000004,   0.000290,  -0.000323
   6.750000,  -0.003159,  -0.000000,  -0.000000,   0.000004,   0.000290,  -0.000323
   6.760000,  -0.003158,  -0.000000,  -0.000000,   0.000004,   0.000290,  -0.000322
   6.770000,  -0.003157,  -0.000000,  -0.000000,   0.000004,   0.000289,  -0.000322
   6.780000,  -0.003156,  -0.000000,  -0.000000,   0.000004,   0.000289,  -0.000322
   6.790000,  -0.003154,  -0.000000,  -0.000000,   0.000004,   0.000289,  -0.000322
   6.800000,  -0.003153,   0.000000,   0.000000,   0.000004,   0.000289,  -0.000322
   6.810000,  -0.003152,   0.000000,   0.000000,   0.000004,   0.000289,  -0.000322
   6.820000,  -0.003151,   0.000000,   0.000000,   0.000004,   0.000289,  -0.000322
   6.830000,  -0.003150,   0.000000,   0.000000,   0.000004,   0.000289,  -0.000322
   6.840000,  -0.003149,  -0.000000,  -0.000000,   0.000004,   0.000288,  -0.000322
   6.850000,  -0.003148,  -0.000000,  -0.000000,   0.000004,   0.000288,  -0.000322
   6.860000,  -0.003146,  -0.000000,  -0.000000,   0.000004,   0.000288,  -0.000322
   6.870000,  -0.003145,  -0.000000,  -0.000000,   0.000004,   0.000288,  -0.000321
   6.880000,  -0.003144,  -0.000000,  -0.000000,   0.000004,   0.000288,  -0.000321
   6.890000,  -0.003143,   0.000000,   0.000000,   0.000004,   0.000288,  -0.000321
   6.900000,  -0.003142,   0.000000,   0.000000,   0.000004,   0.000288,  -0.000321
   6.910000,  -0.003141,   0.000000,   0.000000,   0.000004,   0.000288,  -0.000321
   6.920000,  -0.003139,   0.000000,   0.000000,   0.000004,   0.000287,  -0.000321
   6.930000,  -0.003138,   0.000000,   0.000000,   0.000004,   0.000287,  -0.000321
   6.940000,  -0.003137,   0.000000,   0.000000,   0.000004,   0.000287,  -0.000321
   6.950000,  -0.003136,   0.000000,   0.000000,   0.000004,   0.000287,  -0.000321
   6.960000,  -0.003135,   0.000000,   0.000000,   0.000004,   0.000287,  -0.000321
   6.970000,  -0.003134,   0.000000,   0.000000,   0.000004,   0.000287,  -0.000321
   6.980000,  -0.003133,  -0.000000,  -0.000000,   0.000004,   0.000287,  -0.000320
   6.990000,  -0.003131,  -0.000000,  -0.000000,   0.000004,   0.000287,  -0.000320
   7.000000,  -0.003130,  -0.000000,  -0.000000,   0.000004,   0.000286,  -0.000320
   7.010000,  -0.003129,   0.000000,   0.000000,   0.000004,   0.000286,  -0.000320
   7.020000,  -0.003127,   0.000000,   0.000000,   0.000004,   0.000286,  -0.000320
   7.030000,  -0.003126,   0.000000,   0.000000,   0.000004,   0.000286,  -0.000320
   7.040000,  -0.003125,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000320
   7.050000,  -0.003124,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000320
   7.060000,  -0.003123,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000319
   7.070000,  -0.003122,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000319
   7.080000,  -0.003121,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000319
   7.090000,  -0.003120,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000319
   7.100000,  -0.003119,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000319
   7.110000,  -0.003118,   0.000000,   0.000000,   0.000004,   0.000285,  -0.000318
   7.120000,  -0.003117,  -0.000000,  -0.000000,   0.000004,   0.000285,  -0.000318
   7.130000,  -0.003116,  -0.000000,  -0.000000,   0.000004,   0.000285,  -0.000318
   7.140000,  -0.003115,  -0.000000,  -0.000000,   0.000004,   0.000285,  -0.000317
   7.150000,  -0.003113,  -0.000000,  -0.000000,   0.000004,   0.000285,  -0.000317
   7.160000,  -0.003112,  -0.000000,  -0.000000,   0.000004,   0.000285,  -0.000317
   7.170000,  -0.003110,  -0.000000,  -0.000000,   0.000004,   0.000284,  -0.000316
   7.180000,  -0.003109,  -0.000000,  -0.000000,   0.000004,   0.000284,  -0.000316
   7.190000,  -0.003107,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000315
   7.200000,  -0.003106,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000314
   7.210000,  -0.003105,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000314
   7.220000,  -0.003103,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000313
   7.230000,  -0.003102,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000313
   7.240000,  -0.003101,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000312
   7.250000,  -0.003100,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000311
   7.260000,  -0.003099,  -0.000000,  -0.000000,   0.000004,   0.000283,  -0.000310
   7.270000,  -0.003098,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000310
   7.280000,  -0.003097,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000309
   7.290000,  -0.003096,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000308
   7.300000,  -0.003095,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000307
   7.310000,  -0.003094,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000306
   7.320000,  -0.003093,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000305
   7.330000,  -0.003092,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000304
   7.340000,  -0.003091,  -0.000000,  -0.000000,   0.000004,   0.000282,  -0.000303
   7.350000,  -0.003090,  -0.000000,  -0.000000,   0.000005,   0.000282,  -0.000302
   7.360000,  -0.003089,  -0.000000,  -0.000000,   0.000005,   0.000282,  -0.000301
   7.370000,  -0.003087,  -0.000000,  -0.000000,   0.000005,   0.000282,  -0.000300
   7.380000,  -0.003086,  -0.000000,  -0.000000,   0.000005,   0.000282,  -0.000299
   7.390000,  -0.003085,  -0.000000,  -0.000000,   0.000005,   0.000282,  -0.000298
   7.400000,  -0.003084,  -0.000000,  -0.000000,   0.000005,   0.000282,  -0.000297
   7.410000,  -0.003083,  -0.000000,  -0.000000,   0.000005,   0.000281,  -0.000296
   7.420000,  -0.003082,  -0.000000,  -0.000000,   0.000005,   0.000281,  -0.000295
   7.430000,  -0.003081,  -0.000000,  -0.000000,   0.000005,   0.000281,  -0.000294
   7.440000,  -0.003080,  -0.000000,  -0.000000,   0.000005,   0.000281,  -0.000292
   7.450000,  -0.003079,  -0.000000,  -0.000000,   0.000005,   0.000281,  -0.000291
   7.460000,  -0.003078,  -0.000000,  -0.000000,   0.000006,   0.000281,  -0.000290
   7.470000,  -0.003077,  -0.000000,  -0.000000,   0.000006,   0.000281,  -0.000289
   7.480000,  -0.003075,  -0.000000,  -0.000000,   0.000006,   0.000281,  -0.000287
   7.490000,  -0.003074,  -0.000000,  -0.000000,   0.000006,   0.000281,  -0.000286
   7.500000,  -0.003073,  -0.000000,  -0.000000,   0.000006,   0.000281,  -0.000285
   7.510000,  -0.003072,  -0.000000,  -0.000000,   0.000006,   0.000281,  -0.000284
   7.520000,  -0.003071,  -0.000000,  -0.000000,   0.000007,   0.000281,  -0.000282
   7.530000,  -0.003070,  -0.000000,  -0.000000,   0.000007,   0.000280,  -0.000281
   7.540000,  -0.003069,  -0.000000,  -0.000000,   0.000007,   0.000280,  -0.000280
   7.550000,  -0.003068,  -0.000000,  -0.000000,   0.000007,   0.000280,  -0.000278
   7.560000,  -0.003067,  -0.000000,  -0.000000,   0.000008,   0.000280,  -0.000277
   7.570000,  -0.003065,  -0.000000,  -0.000000,   0.000008,   0.000280,  -0.000276
   7.580000,  -0.003064,  -0.000000,  -0.000000,   0.000008,   0.000280,  -0.000274
   7.590000,  -0.003063,  -0.000000,  -0.000000,   0.000008,   0.000280,  -0.000273
   7.600000,  -0.003062,  -0.000000,  -0.000000,   0.000009,   0.000280,  -0.000272
   7.610000,  -0.003061,  -0.000000,  -0.000000,   0.000009,   0.000280,  -0.000270
   7.620000,  -0.003060,  -0.000000,  -0.000000,   0.000009,   0.000280,  -0.000269
   7.630000,  -0.003059,  -0.000000,  -0.000000,   0.000010,   0.000280,  -0.000268
   7.640000,  -0.003058,  -0.000000,  -0.000000,   0.000010,   0.000279,  -0.000266
   7.650000,  -0.003057,  -0.000000,  -0.000000,   0.000010,   0.000279,  -0.000265
   7.660000,  -0.003055,  -0.000000,  -0.000000,   0.000011,   0.000279,  -0.000264
   7.670000,  -0.003054,  -0.000000,  -0.000000,   0.000011,   0.000279,  -0.000262
   7.680000,  -0.003053,  -0.000000,  -0.000000,   0.000011,   0.000279,  -0.000261
   7.690000,  -0.003052,  -0.000000,  -0.000000,   0.000012,   0.000279,  -0.000260
   7.700000,  -0.003051,  -0.000000,  -0.000000,   0.000012,   0.000279,  -0.000258
   7.710000,  -0.003050,  -0.000000,  -0.000000,   0.000013,   0.000279,  -0.000257
   7.720000,  -0.003049,  -0.000000,  -0.000000,   0.000013,   0.000279,  -0.000256
   7.730000,  -0.003048,  -0.000000,  -0.000000,   0.000014,   0.000279,  -0.000254
   7.740000,  -0.003047,  -0.000000,  -0.000000,   0.000014,   0.000279,  -0.000253
   7.750000,  -0.003045,  -0.000000,  -0.000000,   0.000015,   0.000278,  -0.000252
   7.760000,  -0.003044,  -0.000000,  -0.000000,   0.000015,   0.000278,  -0.000251
   7.770000,  -0.003043,  -0.000000,  -0.000000,   0.000016,   0.000278,  -0.000249
   7.780000,  -0.003042,  -0.000000,  -0.000000,   0.000016,   0.000278,  -0.000248
   7.790000,  -0.003041,  -0.000000,  -0.000000,   0.000017,   0.000278,  -0.000247
   7.800000,  -0.003040,  -0.000000,  -0.000000,   0.000017,   0.000278,  -0.000246
   7.810000,  -0.003039,  -0.000000,  -0.000000,   0.000018,   0.000278,  -0.000244
   7.820000,  -0.003038,  -0.000000,  -0.000000,   0.000018,   0.000278,  -0.000243
   7.830000,  -0.003037,  -0.000000,  -0.000000,   0.000019,   0.000278,  -0.000242
   7.840000,  -0.003035,  -0.000000,  -0.000000,   0.000019,   0.000278,  -0.000241
   7.850000,  -0.003034,  -0.000000,  -0.000000,   0.000020,   0.000278,  -0.000240
   7.860000,  -0.003033,  -0.000000,  -0.000000,   0.000021,   0.000277,  -0.000239
   7.870000,  -0.003032,  -0.000000,  -0.000000,   0.000021,   0.000277,  -0.000238
   7.880000,  -0.003031,  -0.000000,  -0.000000,   0.000022,   0.000277,  -0.000237
   7.890000,  -0.003030,  -0.000000,  -0.000000,   0.000022,   0.000277,  -0.000236
   7.900000,  -0.003029,  -0.000000,  -0.000000,   0.000023,   0.000277,  -0.000235
   7.910000,  -0.003028,  -0.000000,  -0.000000,   0.000024,   0.000277,  -0.000234
   7.920000,  -0.003027,  -0.000000,  -0.000000,   0.000024,   0.000277,  -0.000233
   7.930000,  -0.003026,  -0.000000,  -0.000000,   0.000025,   0.000277,  -0.000232
   7.940000,  -0.003024,  -0.000000,  -0.000000,   0.000026,   0.000277,  -0.000231
   7.950000,  -0.003023,  -0.000000,  -0.000000,   0.000026,   0.000277,  -0.000230
   7.960000,  -0.003022,  -0.000000,  -0.000000,   0.000027,   0.000277,  -0.000229
   7.970000,  -0.003021,  -0.000000,  -0.000000,   0.000028,   0.000277,  -0.000228
   7.980000,  -0.003020,  -0.000000,  -0.000000,   0.000029,   0.000276,  -0.000227
   7.990000,  -0.003019,  -0.000000,  -0.000000,   0.000029,   0.000276,  -0.000226
   8.000000,  -0.003018,  -0.000000,  -0.000000,   0.000030,   0.000276,  -0.000226
   8.010000,  -0.003017,  -0.000000,  -0.000000,   0.000031,   0.000276,  -0.000225
   8.020000,  -0.003016,  -0.000000,  -0.000000,   0.000031,   0.000276,  -0.000224
   8.030000,  -0.003014,  -0.000000,  -0.000000,   0.000032,   0.000276,  -0.000223
   8.040000,  -0.003013,  -0.000000,  -0.000000,   0.000033,   0.000276,  -0.000223
   8.050000,  -0.003012,  -0.000000,  -0.000000,   0.000034,   0.000276,  -0.000222
   8.060000,  -0.003011,  -0.000000,  -0.000000,   0.000034,   0.000276,  -0.000221
   8.070000,  -0.003010,  -0.000000,  -0.000000,   0.000035,   0.000276,  -0.000221
   8.080000,  -0.003009,  -0.000000,  -0.000000,   0.000036,   0.000276,  -0.000220
   8.090000,  -0.003008,  -0.000000,  -0.000000,   0.000036,   0.000276,  -0.000220
   8.100000,  -0.003007,  -0.000000,  -0.000000,   0.000037,   0.000276,  -0.000219
   8.110000,  -0.003006,   0.000000,   0.000000,   0.000038,   0.000276,  -0.000219
   8.120000,  -0.003005,   0.000000,   0.000000,   0.000039,   0.000275,  -0.000218
   8.130000,  -0.003003,   0.000000,   0.000000,   0.000039,   0.000275,  -0.000218
   8.140000,  -0.003002,   0.000000,   0.000000,   0.000040,   0.000275,  -0.000217
   8.150000,  -0.003001,   0.000000,   0.000000,   0.000041,   0.000275,  -0.000217
   8.160000,  -0.003000,   0.000000,   0.000000,   0.000041,   0.000275,  -0.000217
   8.170000,  -0.002999,   0.000000,   0.000000,   0.000042,   0.000275,  -0.000216
   8.180000,  -0.002998,   0.000000,   0.000000,   0.000043,   0.000275,  -0.000216
   8.190000,  -0.002997,   0.000000,   0.000000,   0.000044,   0.000275,  -0.000216
   8.200000,  -0.002996,   0.000000,   0.000000,   0.000044,   0.000275,  -0.000216
   8.210000,  -0.002995,   0.000000,   0.000000,   0.000045,   0.000275,  -0.000216
   8.220000,  -0.002994,   0.000000,   0.000000,   0.000046,   0.000275,  -0.000215
   8.230000,  -0.002993,   0.000000,   0.000000,   0.000046,   0.000275,  -0.000215
   8.240000,  -0.002991,   0.000000,   0.000000,   0.000047,   0.000275,  -0.000215
   8.250000,  -0.002990,   0.000000,   0.000000,   0.000047,   0.000275,  -0.000215
   8.260000,  -0.002989,   0.000000,   0.000000,   0.000048,   0.000274,  -0.000215
   8.270000,  -0.002988,   0.000000,   0.000000,   0.000049,   0.000274,  -0.000215
   8.280000,  -0.002987,   0.000000,   0.000000,   0.000049,   0.000274,  -0.000215
   8.290000,  -0.002986,   0.000000,   0.000000,   0.000050,   0.000274,  -0.000215
   8.300000,  -0.002985,   0.000000,   0.000000,   0.000050,   0.000274,  -0.000215
   8.310000,  -0.002984,  -0.000000,  -0.000000,   0.000051,   0.000274,  -0.000216
   8.320000,  -0.002983,  -0.000000,  -0.000000,   0.000051,   0.000274,  -0.000216
   8.330000,  -0.002982,   0.000000,   0.000000,   0.000052,   0.000274,  -0.000216
   8.340000,  -0.002980,   0.000000,   0.000000,   0.000052,   0.000274,  -0.000216
   8.350000,  -0.002979,   0.000000,   0.000000,   0.000053,   0.000274,  -0.000217
   8.360000,  -0.002978,   0.000000,   0.000000,   0.000053,   0.000274,  -0.000217
   8.370000,  -0.002977,   0.000000,   0.000000,   0.000054,   0.000274,  -0.000217
   8.380000,  -0.002976,  -0.000000,  -0.000000,   0.000054,   0.000274,  -0.000218
   8.390000,  -0.002975,  -0.000000,  -0.000000,   0.000054,   0.000274,  -0.000218
   8.400000,  -0.002974,  -0.000000,  -0.000000,   0.000055,   0.000273,  -0.000219
   8.410000,  -0.002973,  -0.000000,  -0.000000,   0.000055,   0.000273,  -0.000219
   8.420000,  -0.002972,   0.000000,   0.000000,   0.000055,   0.000273,  -0.000220
   8.430000,  -0.002971,   0.000000,   0.000000,   0.000056,   0.000273,  -0.000220
   8.440000,  -0.002970,   0.000000,   0.000000,   0.000056,   0.000273,  -0.000221
   8.450000,  -0.002969,   0.000000,   0.000000,   0.000056,   0.000273,  -0.000221
   8.460000,  -0.002967,   0.000000,   0.000000,   0.000056,   0.000273,  -0.000222
   8.470000,  -0.002966,  -0.000000,  -0.000000,   0.000056,   0.000273,  -0.000223
   8.480000,  -0.002965,  -0.000000,  -0.000000,   0.000056,   0.000273,  -0.000224
   8.490000,  -0.002964,  -0.000000,  -0.000000,   0.000057,   0.000273,  -0.000224
   8.500000,  -0.002963,  -0.000000,  -0.000000,   0.000057,   0.000273,  -0.000225
   8.510000,  -0.002962,  -0.000000,  -0.000000,   0.000057,   0.000273,  -0.000226
   8.520000,  -0.002961,  -0.000000,  -0.000000,   0.000057,   0.000273,  -0.000227
   8.530000,  -0.002960,  -0.000000,  -0.000000,   0.000056,   0.000272,  -0.000228
   8.540000,  -0.002959,  -0.000000,  -0.000000,   0.000056,   0.000272,  -0.000229
