   0.677881,  -0.419827,   0.086694,  -0.677955,  -0.312194,   0.025254,   4.999329,   0.000000,  -1.119638,   3.164258,   0.142848,   1.901772,   0.000000
   0.677719,  -0.419747,   0.086573,  -0.678001,  -0.315235,   0.024898,   5.002726,   0.000000,  -1.115576,   3.159627,   0.144287,   1.899764,   0.000000
   0.677548,  -0.419659,   0.086450,  -0.678028,  -0.318252,   0.024495,   5.006146,   0.000000,  -1.111185,   3.154859,   0.145915,   1.897759,   0.000000
   0.677369,  -0.419562,   0.086323,  -0.678035,  -0.321245,   0.024046,   5.009588,   0.000000,  -1.106463,   3.149960,   0.147736,   1.895762,   0.000000
   0.677182,  -0.419457,   0.086193,  -0.678023,  -0.324217,   0.023556,   5.013051,   0.000000,  -1.101408,   3.144934,   0.149752,   1.893775,   0.000000
   0.676986,  -0.419343,   0.086060,  -0.677994,  -0.327169,   0.023027,   5.016531,   0.000000,  -1.096019,   3.139785,   0.151964,   1.891802,   0.000000
   0.676782,  -0.419220,   0.085925,  -0.677946,  -0.330103,   0.022465,   5.020027,   0.000000,  -1.090295,   3.134517,   0.154376,   1.889846,   0.000000
   0.676569,  -0.419088,   0.085787,  -0.677882,  -0.333020,   0.021873,   5.023536,   0.000000,  -1.084234,   3.129133,   0.156990,   1.887911,   0.000000
   0.676348,  -0.418948,   0.085646,  -0.677801,  -0.335922,   0.021254,   5.027057,   0.000000,  -1.077834,   3.123638,   0.159806,   1.885998,   0.000000
   0.676119,  -0.418799,   0.085503,  -0.677704,  -0.338810,   0.020612,   5.030587,   0.000000,  -1.071096,   3.118034,   0.162827,   1.884111,   0.000000
   0.675881,  -0.418641,   0.085358,  -0.677592,  -0.341687,   0.019953,   5.034123,   0.000000,  -1.064019,   3.112325,   0.166054,   1.882253,   0.000000
   0.675635,  -0.418474,   0.085210,  -0.677464,  -0.344554,   0.019278,   5.037665,   0.000000,  -1.056601,   3.106514,   0.169488,   1.880425,   0.000000
   0.675381,  -0.418297,   0.085061,  -0.677322,  -0.347413,   0.018593,   5.041209,   0.000000,  -1.048842,   3.100604,   0.173132,   1.878631,   0.000000
   0.675120,  -0.418112,   0.084909,  -0.677165,  -0.350266,   0.017901,   5.044754,   0.000000,  -1.040742,   3.094598,   0.176985,   1.876871,   0.000000
   0.674850,  -0.417918,   0.084755,  -0.676995,  -0.353114,   0.017205,   5.048297,   0.000000,  -1.032301,   3.088499,   0.181049,   1.875149,   0.000000
   0.674571,  -0.417715,   0.084600,  -0.676811,  -0.355958,   0.016509,   5.051838,   0.000000,  -1.023518,   3.082309,   0.185325,   1.873466,   0.000000
   0.674286,  -0.417502,   0.084442,  -0.676614,  -0.358801,   0.015815,   5.055374,   0.000000,  -1.014394,   3.076031,   0.189814,   1.871823,   0.000000
   0.673992,  -0.417281,   0.084283,  -0.676404,  -0.361642,   0.015128,   5.058904,   0.000000,  -1.004929,   3.069667,   0.194515,   1.870224,   0.000000
   0.673690,  -0.417050,   0.084122,  -0.676182,  -0.364485,   0.014448,   5.062426,   0.000000,  -0.995124,   3.063221,   0.199430,   1.868668,   0.000000
   0.673380,  -0.416810,   0.083959,  -0.675947,  -0.367330,   0.013780,   5.065939,   0.000000,  -0.984978,   3.056693,   0.204558,   1.867157,   0.000000
   0.673063,  -0.416561,   0.083795,  -0.675700,  -0.370177,   0.013124,   5.069442,   0.000000,  -0.974493,   3.050087,   0.209900,   1.865694,   0.000000
   0.672738,  -0.416303,   0.083629,  -0.675442,  -0.373028,   0.012484,   5.072933,   0.000000,  -0.963669,   3.043404,   0.215457,   1.864279,   0.000000
   0.672406,  -0.416036,   0.083461,  -0.675173,  -0.375884,   0.011860,   5.076413,   0.000000,  -0.952506,   3.036646,   0.221228,   1.862913,   0.000000
   0.672065,  -0.415760,   0.083292,  -0.674892,  -0.378745,   0.011254,   5.079880,   0.000000,  -0.941006,   3.029816,   0.227213,   1.861598,   0.000000
   0.671718,  -0.415474,   0.083122,  -0.674600,  -0.381612,   0.010668,   5.083333,   0.000000,  -0.929170,   3.022916,   0.233412,   1.860334,   0.000000
   0.671362,  -0.415180,   0.082950,  -0.674298,  -0.384485,   0.010102,   5.086773,   0.000000,  -0.916997,   3.015946,   0.239826,   1.859123,   0.000000
   0.671000,  -0.414876,   0.082776,  -0.673986,  -0.387366,   0.009557,   5.090198,   0.000000,  -0.904490,   3.008909,   0.246454,   1.857966,   0.000000
   0.670630,  -0.414563,   0.082602,  -0.673663,  -0.390253,   0.009034,   5.093608,   0.000000,  -0.891649,   3.001807,   0.253295,   1.856864,   0.000000
   0.670252,  -0.414242,   0.082426,  -0.673330,  -0.393148,   0.008533,   5.097003,   0.000000,  -0.878475,   2.994642,   0.260351,   1.855816,   0.000000
   0.669867,  -0.413911,   0.082248,  -0.672987,  -0.396050,   0.008055,   5.100384,   0.000000,  -0.864968,   2.987414,   0.267620,   1.854826,   0.000000
   0.669475,  -0.413571,   0.082070,  -0.672635,  -0.398960,   0.007599,   5.103750,   0.000000,  -0.851131,   2.980126,   0.275103,   1.853892,   0.000000
   0.669076,  -0.413223,   0.081890,  -0.672273,  -0.401877,   0.007165,   5.107101,   0.000000,  -0.836964,   2.972778,   0.282798,   1.853016,   0.000000
   0.668670,  -0.412865,   0.081709,  -0.671902,  -0.404801,   0.006754,   5.110437,   0.000000,  -0.822467,   2.965373,   0.290707,   1.852199,   0.000000
   0.668256,  -0.412498,   0.081527,  -0.671522,  -0.407733,   0.006364,   5.113758,   0.000000,  -0.807643,   2.957912,   0.298828,   1.851441,   0.000000
   0.667836,  -0.412123,   0.081344,  -0.671133,  -0.410672,   0.005996,   5.117065,   0.000000,  -0.792492,   2.950397,   0.307162,   1.850744,   0.000000
   0.667408,  -0.411738,   0.081160,  -0.670735,  -0.413619,   0.005649,   5.120359,   0.000000,  -0.777014,   2.942828,   0.315707,   1.850107,   0.000000
   0.666974,  -0.411345,   0.080974,  -0.670328,  -0.416571,   0.005322,   5.123638,   0.000000,  -0.761212,   2.935207,   0.324465,   1.849531,   0.000000
   0.666532,  -0.410943,   0.080788,  -0.669913,  -0.419530,   0.005014,   5.126905,   0.000000,  -0.745085,   2.927536,   0.333433,   1.849017,   0.000000
   0.666084,  -0.410532,   0.080601,  -0.669489,  -0.422495,   0.004726,   5.130158,   0.000000,  -0.728636,   2.919815,   0.342613,   1.848566,   0.000000
   0.665628,  -0.410112,   0.080412,  -0.669057,  -0.425466,   0.004456,   5.133399,   0.000000,  -0.711864,   2.912045,   0.352004,   1.848178,   0.000000
   0.665166,  -0.409683,   0.080223,  -0.668617,  -0.428443,   0.004204,   5.136628,   0.000000,  -0.694771,   2.904229,   0.361605,   1.847853,   0.000000
   0.664697,  -0.409246,   0.080032,  -0.668169,  -0.431424,   0.003968,   5.139845,   0.000000,  -0.677359,   2.896367,   0.371416,   1.847593,   0.000000
   0.664221,  -0.408799,   0.079841,  -0.667713,  -0.434410,   0.003748,   5.143051,   0.000000,  -0.659627,   2.888460,   0.381437,   1.847397,   0.000000
   0.663739,  -0.408344,   0.079649,  -0.667249,  -0.437400,   0.003543,   5.146246,   0.000000,  -0.641577,   2.880510,   0.391667,   1.847266,   0.000000
   0.663250,  -0.407881,   0.079456,  -0.666777,  -0.440395,   0.003352,   5.149431,   0.000000,  -0.623210,   2.872517,   0.402106,   1.847202,   0.000000
   0.662754,  -0.407408,   0.079262,  -0.666298,  -0.443392,   0.003175,   5.152606,   0.000000,  -0.604526,   2.864483,   0.412754,   1.847203,   0.000000
   0.662252,  -0.406927,   0.079067,  -0.665811,  -0.446393,   0.003011,   5.155772,   0.000000,  -0.585528,   2.856409,   0.423611,   1.847271,   0.000000
   0.661743,  -0.406437,   0.078871,  -0.665316,  -0.449397,   0.002858,   5.158928,   0.000000,  -0.566215,   2.848295,   0.434675,   1.847405,   0.000000
   0.661228,  -0.405939,   0.078674,  -0.664814,  -0.452404,   0.002717,   5.162076,   0.000000,  -0.546589,   2.840144,   0.445947,   1.847608,   0.000000
   0.660706,  -0.405432,   0.078477,  -0.664305,  -0.455413,   0.002587,   5.165215,   0.000000,  -0.526651,   2.831955,   0.457426,   1.847878,   0.000000
   0.660178,  -0.404916,   0.078279,  -0.663789,  -0.458424,   0.002466,   5.168347,   0.000000,  -0.506402,   2.823730,   0.469112,   1.848216,   0.000000
   0.659643,  -0.404392,   0.078080,  -0.663266,  -0.461436,   0.002354,   5.171470,   0.000000,  -0.485843,   2.815470,   0.481004,   1.848623,   0.000000
   0.659102,  -0.403859,   0.077880,  -0.662735,  -0.464449,   0.002251,   5.174587,   0.000000,  -0.464974,   2.807175,   0.493102,   1.849099,   0.000000
   0.658555,  -0.403318,   0.077679,  -0.662198,  -0.467464,   0.002156,   5.177697,   0.000000,  -0.443797,   2.798848,   0.505406,   1.849645,   0.000000
   0.658001,  -0.402768,   0.077478,  -0.661653,  -0.470479,   0.002069,   5.180800,   0.000000,  -0.422313,   2.790488,   0.517915,   1.850260,   0.000000
   0.657441,  -0.402210,   0.077276,  -0.661102,  -0.473495,   0.001988,   5.183896,   0.000000,  -0.400522,   2.782096,   0.530629,   1.850946,   0.000000
   0.656875,  -0.401643,   0.077073,  -0.660544,  -0.476511,   0.001913,   5.186987,   0.000000,  -0.378426,   2.773675,   0.543547,   1.851702,   0.000000
   0.656303,  -0.401068,   0.076869,  -0.659979,  -0.479528,   0.001845,   5.190072,   0.000000,  -0.356026,   2.765224,   0.556669,   1.852529,   0.000000
   0.655724,  -0.400485,   0.076665,  -0.659408,  -0.482544,   0.001781,   5.193151,   0.000000,  -0.333323,   2.756744,   0.569994,   1.853427,   0.000000
   0.655139,  -0.399893,   0.076460,  -0.658830,  -0.485559,   0.001723,   5.196225,   0.000000,  -0.310318,   2.748236,   0.583523,   1.854396,   0.000000
   0.654549,  -0.399292,   0.076254,  -0.658245,  -0.488574,   0.001669,   5.199294,   0.000000,  -0.287011,   2.739702,   0.597254,   1.855438,   0.000000
   0.653952,  -0.398684,   0.076048,  -0.657654,  -0.491589,   0.001620,   5.202358,   0.000000,  -0.263405,   2.731142,   0.611187,   1.856551,   0.000000
   0.653349,  -0.398067,   0.075841,  -0.657057,  -0.494602,   0.001574,   5.205417,   0.000000,  -0.239499,   2.722557,   0.625321,   1.857737,   0.000000
   0.652741,  -0.397441,   0.075633,  -0.656453,  -0.497615,   0.001532,   5.208472,   0.000000,  -0.215295,   2.713948,   0.639657,   1.858996,   0.000000
   0.652126,  -0.396808,   0.075424,  -0.655843,  -0.500626,   0.001493,   5.211522,   0.000000,  -0.190794,   2.705315,   0.654194,   1.860327,   0.000000
   0.651505,  -0.396166,   0.075215,  -0.655227,  -0.503636,   0.001457,   5.214569,   0.000000,  -0.165997,   2.696660,   0.668931,   1.861732,   0.000000
   0.650879,  -0.395516,   0.075006,  -0.654605,  -0.506645,   0.001424,   5.217611,   0.000000,  -0.140905,   2.687983,   0.683867,   1.863211,   0.000000
   0.650247,  -0.394858,   0.074795,  -0.653976,  -0.509652,   0.001393,   5.220648,   0.000000,  -0.115519,   2.679286,   0.699003,   1.864763,   0.000000
   0.649608,  -0.394191,   0.074584,  -0.653342,  -0.512658,   0.001364,   5.223683,   0.000000,  -0.089841,   2.670568,   0.714338,   1.866390,   0.000000
   0.648965,  -0.393517,   0.074373,  -0.652701,  -0.515662,   0.001338,   5.226713,   0.000000,  -0.063870,   2.661832,   0.729871,   1.868091,   0.000000
   0.648315,  -0.392834,   0.074160,  -0.652054,  -0.518664,   0.001313,   5.229739,   0.000000,  -0.037609,   2.653077,   0.745602,   1.869866,   0.000000
   0.647660,  -0.392144,   0.073947,  -0.651402,  -0.521664,   0.001290,   5.232762,   0.000000,  -0.011058,   2.644305,   0.761531,   1.871717,   0.000000
   0.646999,  -0.391445,   0.073734,  -0.650743,  -0.524662,   0.001269,   5.235782,   0.000000,   0.015782,   2.635516,   0.777656,   1.873642,   0.000000
   0.646332,  -0.390738,   0.073520,  -0.650079,  -0.527658,   0.001249,   5.238798,   0.000000,   0.042909,   2.626711,   0.793977,   1.875643,   0.000000
   0.645660,  -0.390023,   0.073305,  -0.649409,  -0.530653,   0.001231,   5.241811,   0.000000,   0.070322,   2.617892,   0.810494,   1.877720,   0.000000
   0.644982,  -0.389300,   0.073090,  -0.648733,  -0.533645,   0.001213,   5.244820,   0.000000,   0.098021,   2.609058,   0.827207,   1.879873,   0.000000
   0.644299,  -0.388569,   0.072874,  -0.648051,  -0.536634,   0.001197,   5.247826,   0.000000,   0.126005,   2.600211,   0.844114,   1.882101,   0.000000
   0.643610,  -0.387831,   0.072658,  -0.647364,  -0.539622,   0.001182,   5.250829,   0.000000,   0.154271,   2.591351,   0.861216,   1.884407,   0.000000
   0.642916,  -0.387084,   0.072441,  -0.646671,  -0.542608,   0.001168,   5.253829,   0.000000,   0.182820,   2.582480,   0.878512,   1.886788,   0.000000
   0.642216,  -0.386329,   0.072223,  -0.645973,  -0.545591,   0.001154,   5.256826,   0.000000,   0.211650,   2.573597,   0.896000,   1.889247,   0.000000
   0.641511,  -0.385567,   0.072005,  -0.645269,  -0.548572,   0.001141,   5.259819,   0.000000,   0.240759,   2.564705,   0.913682,   1.891783,   0.000000
