   0.602940,  -0.630153,   0.052324,  -0.331945,  -0.288003,  -0.090550,   5.052898,  -0.002485,   1.738823,   1.932705,   1.786473,   1.885054,   0.000000
   0.602099,  -0.623532,   0.056026,  -0.346140,  -0.375314,   0.086161,   4.965603,  -0.002636,   1.919411,   2.070112,   1.953429,   2.036093,   0.000000
   0.601061,  -0.616778,   0.059595,  -0.359315,  -0.301332,  -0.078711,   5.058486,  -0.002748,   2.106126,   2.202911,   2.123321,   2.185717,   0.000000
   0.599817,  -0.609857,   0.063039,  -0.371505,  -0.374469,   0.075147,   4.979650,  -0.002826,   2.299879,   2.331518,   2.296904,   2.334491,   0.000000
   0.598429,  -0.602941,   0.066310,  -0.382817,  -0.307768,  -0.067989,   5.057867,  -0.002875,   2.495428,   2.454102,   2.469966,   2.479564,   0.000000
   0.596875,  -0.595948,   0.069437,  -0.393267,  -0.368102,   0.063667,   4.988231,  -0.002899,   2.695213,   2.571826,   2.644557,   2.622481,   0.000000
   0.595214,  -0.588998,   0.072394,  -0.402943,  -0.309650,  -0.057101,   5.052140,  -0.002903,   2.895213,   2.683688,   2.817816,   2.761445,   0.000000
   0.593478,  -0.582078,   0.075202,  -0.411875,  -0.357832,   0.052413,   4.992316,  -0.002888,   3.095213,   2.790355,   2.990646,   2.897225,   0.000000
   0.591632,  -0.575219,   0.077844,  -0.420132,  -0.308075,  -0.046348,   5.042744,  -0.002859,   3.295213,   2.891401,   3.161344,   3.028848,   0.000000
   0.589684,  -0.568415,   0.080331,  -0.427751,  -0.344889,   0.041568,   4.992988,  -0.002817,   3.495213,   2.987260,   3.330173,   3.156677,   0.000000
   0.587653,  -0.561707,   0.082660,  -0.434788,  -0.303985,  -0.035951,   5.030874,  -0.002764,   3.693993,   3.077832,   3.496023,   3.280180,   0.000000
   0.585571,  -0.555110,   0.084842,  -0.441279,  -0.330296,   0.031246,   4.991190,  -0.002704,   3.890573,   3.163437,   3.658862,   3.399526,   0.000000
   0.583460,  -0.548656,   0.086880,  -0.447272,  -0.298172,  -0.026120,   5.017568,  -0.002636,   4.083891,   3.244118,   3.817959,   3.514428,   0.000000
   0.581330,  -0.542351,   0.088780,  -0.452802,  -0.315020,   0.021723,   4.987646,  -0.002563,   4.273589,   3.320114,   3.973135,   3.624946,   0.000000
   0.579199,  -0.536219,   0.090547,  -0.457912,  -0.291242,  -0.017253,   5.003859,  -0.002487,   4.458892,   3.391537,   4.123880,   3.730927,   0.000000
   0.577076,  -0.530270,   0.092188,  -0.462635,  -0.300034,   0.013477,   4.982877,  -0.002407,   4.639390,   3.458589,   4.269967,   3.832389,   0.000000
   0.574975,  -0.524517,   0.093708,  -0.467006,  -0.283622,  -0.009926,   4.990774,  -0.002325,   4.814547,   3.521426,   4.411069,   3.929282,   0.000000
   0.572905,  -0.518968,   0.095114,  -0.471054,  -0.286248,   0.007115,   4.977215,  -0.002242,   4.984060,   3.580247,   4.547031,   4.021653,   0.000000
   0.570875,  -0.513629,   0.096412,  -0.474807,  -0.275585,  -0.004712,   4.979186,  -0.002158,   5.147665,   3.635243,   4.677726,   4.109560,   0.000000
   0.568890,  -0.508501,   0.097609,  -0.478289,  -0.274294,   0.003033,   4.970913,  -0.002075,   5.305274,   3.686631,   4.803158,   4.193126,   0.000000
   0.566954,  -0.503582,   0.098713,  -0.481522,  -0.267407,  -0.001737,   4.969517,  -0.001991,   5.456885,   3.734629,   4.923387,   4.272505,   0.000000
   0.565070,  -0.498867,   0.099730,  -0.484523,  -0.264290,   0.001001,   4.964343,  -0.001909,   5.602594,   3.779458,   5.038549,   4.347881,   0.000000
   0.563238,  -0.494349,   0.100667,  -0.487310,  -0.259479,  -0.000458,   4.961634,  -0.001828,   5.742546,   3.821332,   5.148809,   4.419448,   0.000000
   0.561460,  -0.490022,   0.101529,  -0.489898,  -0.255952,   0.000258,   4.957999,  -0.001749,   5.876917,   3.860456,   5.254348,   4.487403,   0.000000
   0.559735,  -0.485879,   0.102323,  -0.492300,  -0.252209,  -0.000062,   4.955150,  -0.001671,   6.005890,   3.897019,   5.355354,   4.551932,   0.000000
   0.558062,  -0.481912,   0.103054,  -0.494529,  -0.248943,   0.000070,   4.952295,  -0.001595,   6.129652,   3.931195,   5.452008,   4.613217,   0.000000
   0.556442,  -0.478114,   0.103727,  -0.496598,  -0.245857,   0.000025,   4.949768,  -0.001521,   6.248391,   3.963148,   5.544490,   4.671427,   0.000000
   0.554875,  -0.474479,   0.104346,  -0.498517,  -0.243062,   0.000042,   4.947439,  -0.001449,   6.362290,   3.993026,   5.632972,   4.726723,   0.000000
   0.553358,  -0.470999,   0.104915,  -0.500296,  -0.240515,   0.000041,   4.945352,  -0.001380,   6.471532,   4.020968,   5.717623,   4.779255,   0.000000
   0.551891,  -0.467669,   0.105438,  -0.501945,  -0.238225,   0.000045,   4.943490,  -0.001313,   6.576297,   4.047102,   5.798608,   4.829169,   0.000000
   0.550473,  -0.464483,   0.105918,  -0.503473,  -0.236184,   0.000048,   4.941854,  -0.001248,   6.676763,   4.071545,   5.876085,   4.876601,   0.000000
   0.549102,  -0.461432,   0.106359,  -0.504887,  -0.234388,   0.000052,   4.940440,  -0.001186,   6.773107,   4.094408,   5.950212,   4.921681,   0.000000
   0.547778,  -0.458513,   0.106764,  -0.506195,  -0.232833,   0.000057,   4.939244,  -0.001126,   6.865503,   4.115793,   6.021140,   4.964534,   0.000000
   0.546498,  -0.455718,   0.107135,  -0.507404,  -0.231511,   0.000062,   4.938263,  -0.001068,   6.954124,   4.135795,   6.089019,   5.005278,   0.000000
   0.545262,  -0.453042,   0.107475,  -0.508520,  -0.230419,   0.000067,   4.937490,  -0.001013,   7.039140,   4.154502,   6.153993,   5.044027,   0.000000
   0.544067,  -0.450480,   0.107786,  -0.509549,  -0.229548,   0.000073,   4.936921,  -0.000960,   7.120721,   4.171996,   6.216206,   5.080889,   0.000000
   0.542912,  -0.448024,   0.108070,  -0.510496,  -0.228893,   0.000080,   4.936551,  -0.000909,   7.199031,   4.188356,   6.275796,   5.115969,   0.000000
   0.541796,  -0.445671,   0.108329,  -0.511367,  -0.228447,   0.000087,   4.936372,  -0.000860,   7.274236,   4.203653,   6.332900,   5.149368,   0.000000
   0.540715,  -0.443414,   0.108565,  -0.512165,  -0.228202,   0.000094,   4.936380,  -0.000814,   7.346497,   4.217956,   6.387650,   5.181180,   0.000000
   0.539670,  -0.441248,   0.108779,  -0.512895,  -0.228151,   0.000102,   4.936567,  -0.000769,   7.415971,   4.231327,   6.440176,   5.211499,   0.000000
   0.538657,  -0.439169,   0.108974,  -0.513561,  -0.228287,   0.000110,   4.936926,  -0.000727,   7.482814,   4.243826,   6.490605,   5.240413,   0.000000
   0.537676,  -0.437170,   0.109149,  -0.514167,  -0.228602,   0.000118,   4.937452,  -0.000686,   7.547178,   4.255510,   6.539058,   5.268007,   0.000000
   0.536724,  -0.435248,   0.109308,  -0.514715,  -0.229088,   0.000127,   4.938136,  -0.000647,   7.609210,   4.266431,   6.585656,   5.294363,   0.000000
   0.535799,  -0.433397,   0.109451,  -0.515208,  -0.229737,   0.000136,   4.938972,  -0.000610,   7.669056,   4.276638,   6.630513,   5.319559,   0.000000
   0.534900,  -0.431614,   0.109578,  -0.515649,  -0.230543,   0.000146,   4.939953,  -0.000575,   7.726855,   4.286178,   6.673741,   5.343669,   0.000000
   0.534025,  -0.429892,   0.109692,  -0.516042,  -0.231497,   0.000155,   4.941072,  -0.000542,   7.782742,   4.295095,   6.715449,   5.366766,   0.000000
   0.533173,  -0.428229,   0.109793,  -0.516387,  -0.232591,   0.000166,   4.942322,  -0.000510,   7.836851,   4.303429,   6.755741,   5.388917,   0.000000
   0.532342,  -0.426621,   0.109882,  -0.516688,  -0.233820,   0.000176,   4.943696,  -0.000480,   7.889306,   4.311221,   6.794716,   5.410189,   0.000000
   0.531529,  -0.425062,   0.109959,  -0.516946,  -0.235174,   0.000186,   4.945187,  -0.000451,   7.940230,   4.318505,   6.832471,   5.430643,   0.000000
   0.530734,  -0.423550,   0.110026,  -0.517163,  -0.236648,   0.000197,   4.946790,  -0.000423,   7.989741,   4.325317,   6.869098,   5.450339,   0.000000
   0.529956,  -0.422081,   0.110084,  -0.517340,  -0.238235,   0.000208,   4.948498,  -0.000397,   8.037951,   4.331689,   6.904685,   5.469333,   0.000000
   0.529192,  -0.420651,   0.110132,  -0.517480,  -0.239928,   0.000219,   4.950305,  -0.000372,   8.084967,   4.337651,   6.939316,   5.487680,   0.000000
   0.528441,  -0.419257,   0.110171,  -0.517584,  -0.241720,   0.000229,   4.952204,  -0.000349,   8.130892,   4.343232,   6.973072,   5.505430,   0.000000
   0.527702,  -0.417897,   0.110202,  -0.517653,  -0.243607,   0.000240,   4.954191,  -0.000327,   8.175824,   4.348459,   7.006028,   5.522632,   0.000000
   0.526974,  -0.416566,   0.110226,  -0.517688,  -0.245581,   0.000251,   4.956260,  -0.000305,   8.219856,   4.353357,   7.038259,   5.539331,   0.000000
   0.526256,  -0.415262,   0.110243,  -0.517692,  -0.247638,   0.000261,   4.958406,  -0.000285,   8.263076,   4.357949,   7.069832,   5.555571,   0.000000
   0.525546,  -0.413983,   0.110253,  -0.517664,  -0.249773,   0.000272,   4.960623,  -0.000266,   8.305570,   4.362260,   7.100814,   5.571394,   0.000000
   0.524843,  -0.412725,   0.110257,  -0.517606,  -0.251979,   0.000282,   4.962908,  -0.000248,   8.347416,   4.366308,   7.131265,   5.586836,   0.000000
   0.524146,  -0.411487,   0.110255,  -0.517518,  -0.254253,   0.000292,   4.965256,  -0.000231,   8.388689,   4.370115,   7.161245,   5.601937,   0.000000
   0.523455,  -0.410266,   0.110248,  -0.517403,  -0.256590,   0.000302,   4.967663,  -0.000214,   8.429461,   4.373700,   7.190810,   5.616729,   0.000000
   0.522768,  -0.409060,   0.110235,  -0.517261,  -0.258986,   0.000311,   4.970125,  -0.000199,   8.469800,   4.377079,   7.220010,   5.631246,   0.000000
   0.522084,  -0.407868,   0.110218,  -0.517092,  -0.261437,   0.000320,   4.972637,  -0.000184,   8.509768,   4.380269,   7.248896,   5.645519,   0.000000
   0.521403,  -0.406686,   0.110196,  -0.516897,  -0.263939,   0.000329,   4.975197,  -0.000170,   8.549425,   4.383286,   7.277514,   5.659575,   0.000000
   0.520724,  -0.405513,   0.110170,  -0.516678,  -0.266489,   0.000337,   4.977802,  -0.000157,   8.588828,   4.386146,   7.305907,   5.673444,   0.000000
   0.520046,  -0.404349,   0.110139,  -0.516434,  -0.269083,   0.000345,   4.980448,  -0.000145,   8.628029,   4.388861,   7.334118,   5.687150,   0.000000
   0.519368,  -0.403190,   0.110105,  -0.516168,  -0.271718,   0.000353,   4.983132,  -0.000133,   8.667078,   4.391445,   7.362183,   5.700718,   0.000000
   0.518690,  -0.402036,   0.110067,  -0.515878,  -0.274391,   0.000360,   4.985851,  -0.000122,   8.706022,   4.393910,   7.390140,   5.714170,   0.000000
   0.518012,  -0.400884,   0.110026,  -0.515567,  -0.277099,   0.000366,   4.988604,  -0.000111,   8.744905,   4.396268,   7.418023,   5.727527,   0.000000
   0.517332,  -0.399735,   0.109981,  -0.515233,  -0.279841,   0.000373,   4.991387,  -0.000101,   8.783767,   4.398530,   7.445864,   5.740811,   0.000000
   0.516650,  -0.398586,   0.109934,  -0.514879,  -0.282613,   0.000378,   4.994198,  -0.000092,   8.822647,   4.400707,   7.473693,   5.754039,   0.000000
   0.515966,  -0.397437,   0.109883,  -0.514505,  -0.285413,   0.000384,   4.997036,  -0.000083,   8.861581,   4.402809,   7.501537,   5.767231,   0.000000
   0.515279,  -0.396286,   0.109830,  -0.514111,  -0.288240,   0.000388,   4.999898,  -0.000074,   8.900603,   4.404844,   7.529424,   5.780401,   0.000000
   0.514589,  -0.395132,   0.109774,  -0.513698,  -0.291090,   0.000393,   5.002782,  -0.000066,   8.939745,   4.406822,   7.557377,   5.793567,   0.000000
   0.513895,  -0.393975,   0.109715,  -0.513265,  -0.293963,   0.000397,   5.005687,  -0.000058,   8.979035,   4.408751,   7.585421,   5.806743,   0.000000
   0.513197,  -0.392813,   0.109654,  -0.512815,  -0.296857,   0.000401,   5.008611,  -0.000051,   9.018502,   4.410639,   7.613576,   5.819943,   0.000000
   0.512495,  -0.391645,   0.109591,  -0.512346,  -0.299770,   0.000404,   5.011553,  -0.000044,   9.058171,   4.412494,   7.641864,   5.833180,   0.000000
   0.511789,  -0.390472,   0.109526,  -0.511860,  -0.302701,   0.000407,   5.014511,  -0.000038,   9.098066,   4.414324,   7.670302,   5.846466,   0.000000
   0.511077,  -0.389291,   0.109459,  -0.511357,  -0.305647,   0.000409,   5.017484,  -0.000032,   9.138210,   4.416134,   7.698909,   5.859813,   0.000000
   0.510360,  -0.388104,   0.109389,  -0.510837,  -0.308609,   0.000411,   5.020470,  -0.000026,   9.178623,   4.417931,   7.727701,   5.873231,   0.000000
   0.509638,  -0.386907,   0.109318,  -0.510301,  -0.311584,   0.000413,   5.023469,  -0.000020,   9.219325,   4.419723,   7.756694,   5.886732,   0.000000
   0.508910,  -0.385702,   0.109245,  -0.509749,  -0.314572,   0.000415,   5.026480,  -0.000015,   9.260334,   4.421513,   7.785901,   5.900324,   0.000000
   0.508176,  -0.384488,   0.109171,  -0.509181,  -0.317572,   0.000416,   5.029501,  -0.000010,   9.301667,   4.423309,   7.815337,   5.914017,   0.000000
   0.507436,  -0.383264,   0.109094,  -0.508599,  -0.320582,   0.000417,   5.032532,  -0.000006,   9.343340,   4.425116,   7.845015,   5.927819,   0.000000
   0.506690,  -0.382029,   0.109017,  -0.508001,  -0.323602,   0.000418,   5.035571,  -0.000001,   9.385366,   4.426939,   7.874945,   5.941739,   0.000000
   0.505937,  -0.380784,   0.108937,  -0.507388,  -0.326630,   0.000418,   5.038619,   0.000003,   9.427761,   4.428783,   7.905138,   5.955783,   0.000000
   0.505178,  -0.379527,   0.108857,  -0.506762,  -0.329667,   0.000419,   5.041674,   0.000007,   9.470535,   4.430652,   7.935606,   5.969959,   0.000000
   0.504412,  -0.378259,   0.108774,  -0.506121,  -0.332711,   0.000419,   5.044735,   0.000011,   9.513701,   4.432552,   7.966357,   5.984274,   0.000000
   0.503639,  -0.376979,   0.108691,  -0.505467,  -0.335762,   0.000419,   5.047802,   0.000014,   9.557270,   4.434486,   7.997400,   5.998734,   0.000000
   0.502860,  -0.375686,   0.108606,  -0.504799,  -0.338819,   0.000419,   5.050874,   0.000017,   9.601251,   4.436458,   8.028743,   6.013344,   0.000000
   0.502073,  -0.374381,   0.108520,  -0.504118,  -0.341881,   0.000418,   5.053952,   0.000021,   9.645653,   4.438474,   8.060394,   6.028111,   0.000000
   0.501279,  -0.373063,   0.108433,  -0.503424,  -0.344948,   0.000418,   5.057033,   0.000024,   9.690485,   4.440537,   8.092360,   6.043040,   0.000000
   0.500478,  -0.371732,   0.108345,  -0.502717,  -0.348020,   0.000417,   5.060118,   0.000026,   9.735755,   4.442649,   8.124648,   6.058135,   0.000000
   0.499670,  -0.370387,   0.108256,  -0.501998,  -0.351095,   0.000416,   5.063206,   0.000029,   9.781470,   4.444816,   8.157263,   6.073402,   0.000000
   0.498855,  -0.369029,   0.108165,  -0.501267,  -0.354174,   0.000416,   5.066298,   0.000031,   9.827637,   4.447041,   8.190211,   6.088844,   0.000000
   0.498032,  -0.367657,   0.108074,  -0.500523,  -0.357256,   0.000415,   5.069391,   0.000034,   9.874260,   4.449327,   8.223498,   6.104467,   0.000000
   0.497202,  -0.366270,   0.107982,  -0.499768,  -0.360341,   0.000414,   5.072487,   0.000036,   9.921347,   4.451676,   8.257128,   6.120274,   0.000000
   0.496365,  -0.364870,   0.107888,  -0.499001,  -0.363427,   0.000413,   5.075585,   0.000038,   9.968901,   4.454094,   8.291105,   6.136268,   0.000000
   0.495520,  -0.363455,   0.107794,  -0.498223,  -0.366516,   0.000412,   5.078684,   0.000040,  10.016928,   4.456581,   8.325434,   6.152453,   0.000000
   0.494667,  -0.362025,   0.107699,  -0.497434,  -0.369607,   0.000411,   5.081784,   0.000042,  10.065431,   4.459142,   8.360119,   6.168833,   0.000000
   0.493807,  -0.360581,   0.107603,  -0.496633,  -0.372698,   0.000409,   5.084885,   0.000044,  10.114414,   4.461780,   8.395162,   6.185410,   0.000000
   0.492940,  -0.359122,   0.107506,  -0.495822,  -0.375791,   0.000408,   5.087987,   0.000046,  10.163881,   4.464496,   8.430567,   6.202188,   0.000000
   0.492065,  -0.357647,   0.107408,  -0.495000,  -0.378885,   0.000407,   5.091089,   0.000047,  10.213834,   4.467295,   8.466338,   6.219169,   0.000000
   0.491182,  -0.356158,   0.107310,  -0.494168,  -0.381979,   0.000406,   5.094192,   0.000049,  10.264276,   4.470178,   8.502475,   6.236356,   0.000000
   0.490293,  -0.354654,   0.107211,  -0.493326,  -0.385074,   0.000404,   5.097294,   0.000050,  10.315209,   4.473148,   8.538983,   6.253752,   0.000000
   0.489395,  -0.353134,   0.107111,  -0.492473,  -0.388168,   0.000403,   5.100397,   0.000052,  10.366635,   4.476207,   8.575862,   6.271359,   0.000000
   0.488490,  -0.351599,   0.107010,  -0.491610,  -0.391263,   0.000402,   5.103498,   0.000053,  10.418556,   4.479359,   8.613115,   6.289178,   0.000000
   0.487578,  -0.350048,   0.106909,  -0.490738,  -0.394357,   0.000400,   5.106600,   0.000054,  10.470974,   4.482605,   8.650744,   6.307213,   0.000000
   0.486658,  -0.348482,   0.106807,  -0.489855,  -0.397451,   0.000399,   5.109700,   0.000055,  10.523889,   4.485948,   8.688750,   6.325465,   0.000000
   0.485731,  -0.346900,   0.106704,  -0.488964,  -0.400545,   0.000397,   5.112800,   0.000056,  10.577303,   4.489390,   8.727134,   6.343937,   0.000000
   0.484797,  -0.345303,   0.106601,  -0.488062,  -0.403638,   0.000396,   5.115899,   0.000057,  10.631216,   4.492934,   8.765899,   6.362629,   0.000000
   0.483855,  -0.343690,   0.106497,  -0.487152,  -0.406730,   0.000395,   5.118997,   0.000058,  10.685628,   4.496581,   8.805043,   6.381544,   0.000000
   0.482906,  -0.342062,   0.106392,  -0.486232,  -0.409821,   0.000393,   5.122093,   0.000059,  10.740541,   4.500333,   8.844570,   6.400683,   0.000000
   0.481949,  -0.340417,   0.106287,  -0.485304,  -0.412910,   0.000392,   5.125188,   0.000060,  10.795955,   4.504194,   8.884479,   6.420048,   0.000000
   0.480986,  -0.338757,   0.106181,  -0.484367,  -0.415999,   0.000390,   5.128282,   0.000061,  10.851868,   4.508164,   8.924771,   6.439640,   0.000000
   0.480015,  -0.337082,   0.106074,  -0.483421,  -0.419087,   0.000389,   5.131374,   0.000061,  10.908282,   4.512247,   8.965446,   6.459461,   0.000000
   0.479037,  -0.335390,   0.105967,  -0.482466,  -0.422173,   0.000388,   5.134465,   0.000062,  10.965196,   4.516443,   9.006506,   6.479512,   0.000000
   0.478052,  -0.333683,   0.105859,  -0.481503,  -0.425257,   0.000386,   5.137554,   0.000063,  11.022609,   4.520755,   9.047949,   6.499793,   0.000000
   0.477059,  -0.331959,   0.105751,  -0.480531,  -0.428340,   0.000385,   5.140641,   0.000064,  11.080521,   4.525185,   9.089777,   6.520308,   0.000000
   0.476060,  -0.330220,   0.105642,  -0.479552,  -0.431422,   0.000384,   5.143727,   0.000064,  11.138931,   4.529735,   9.131989,   6.541056,   0.000000
   0.475054,  -0.328466,   0.105532,  -0.478564,  -0.434502,   0.000382,   5.146810,   0.000065,  11.197839,   4.534407,   9.174586,   6.562038,   0.000000
   0.474041,  -0.326695,   0.105422,  -0.477568,  -0.437579,   0.000381,   5.149892,   0.000065,  11.257243,   4.539202,   9.217567,   6.583256,   0.000000
   0.473021,  -0.324908,   0.105312,  -0.476564,  -0.440656,   0.000380,   5.152972,   0.000066,  11.317142,   4.544122,   9.260932,   6.604710,   0.000000
   0.471994,  -0.323106,   0.105201,  -0.475553,  -0.443730,   0.000379,   5.156049,   0.000066,  11.377536,   4.549169,   9.304681,   6.626402,   0.000000
   0.470961,  -0.321288,   0.105089,  -0.474534,  -0.446802,   0.000377,   5.159125,   0.000067,  11.438422,   4.554345,   9.348813,   6.648333,   0.000000
   0.469920,  -0.319454,   0.104977,  -0.473507,  -0.449872,   0.000376,   5.162198,   0.000067,  11.499800,   4.559652,   9.393328,   6.670502,   0.000000
   0.468873,  -0.317605,   0.104864,  -0.472473,  -0.452940,   0.000375,   5.165270,   0.000067,  11.561669,   4.565091,   9.438226,   6.692911,   0.000000
   0.467820,  -0.315740,   0.104751,  -0.471432,  -0.456006,   0.000374,   5.168339,   0.000068,  11.624026,   4.570664,   9.483507,   6.715561,   0.000000
   0.466760,  -0.313858,   0.104637,  -0.470383,  -0.459070,   0.000372,   5.171405,   0.000068,  11.686870,   4.576373,   9.529169,   6.738453,   0.000000
   0.465694,  -0.311962,   0.104523,  -0.469327,  -0.462132,   0.000371,   5.174470,   0.000069,  11.750200,   4.582219,   9.575211,   6.761586,   0.000000
   0.464621,  -0.310049,   0.104408,  -0.468264,  -0.465192,   0.000370,   5.177532,   0.000069,  11.814013,   4.588205,   9.621634,   6.784962,   0.000000
   0.463542,  -0.308121,   0.104293,  -0.467194,  -0.468249,   0.000369,   5.180592,   0.000069,  11.878309,   4.594331,   9.668436,   6.808582,   0.000000
   0.462456,  -0.306178,   0.104177,  -0.466118,  -0.471304,   0.000368,   5.183649,   0.000069,  11.943086,   4.600599,   9.715617,   6.832445,   0.000000
   0.461365,  -0.304218,   0.104061,  -0.465034,  -0.474357,   0.000367,   5.186704,   0.000070,  12.008340,   4.607011,   9.763176,   6.856553,   0.000000
   0.460267,  -0.302244,   0.103944,  -0.463944,  -0.477407,   0.000366,   5.189757,   0.000070,  12.074071,   4.613568,   9.811112,   6.880905,   0.000000
   0.459163,  -0.300253,   0.103827,  -0.462847,  -0.480455,   0.000365,   5.192807,   0.000070,  12.140277,   4.620273,   9.859424,   6.905504,   0.000000
   0.458053,  -0.298248,   0.103709,  -0.461744,  -0.483501,   0.000363,   5.195854,   0.000070,  12.206955,   4.627126,   9.908111,   6.930348,   0.000000
   0.456937,  -0.296226,   0.103591,  -0.460634,  -0.486544,   0.000362,   5.198899,   0.000071,  12.274104,   4.634128,   9.957172,   6.955438,   0.000000
   0.455816,  -0.294190,   0.103472,  -0.459519,  -0.489584,   0.000361,   5.201942,   0.000071,  12.341721,   4.641283,  10.006607,   6.980776,   0.000000
   0.454688,  -0.292138,   0.103353,  -0.458397,  -0.492623,   0.000360,   5.204982,   0.000071,  12.409805,   4.648590,  10.056413,   7.006360,   0.000000
   0.453555,  -0.290071,   0.103233,  -0.457268,  -0.495659,   0.000359,   5.208020,   0.000071,  12.478353,   4.656052,  10.106590,   7.032192,   0.000000
   0.452416,  -0.287988,   0.103113,  -0.456134,  -0.498692,   0.000358,   5.211055,   0.000071,  12.547362,   4.663670,  10.157138,   7.058273,   0.000000
   0.451272,  -0.285890,   0.102992,  -0.454994,  -0.501723,   0.000357,   5.214087,   0.000071,  12.616831,   4.671446,  10.208054,   7.084601,   0.000000
   0.450122,  -0.283777,   0.102871,  -0.453848,  -0.504751,   0.000356,   5.217117,   0.000072,  12.686758,   4.679380,  10.259338,   7.111178,   0.000000
   0.448966,  -0.281649,   0.102749,  -0.452696,  -0.507777,   0.000355,   5.220144,   0.000072,  12.757140,   4.687475,  10.310988,   7.138004,   0.000000
   0.447805,  -0.279506,   0.102627,  -0.451539,  -0.510800,   0.000354,   5.223169,   0.000072,  12.827974,   4.695731,  10.363004,   7.165079,   0.000000
   0.446639,  -0.277347,   0.102504,  -0.450376,  -0.513821,   0.000353,   5.226191,   0.000072,  12.899259,   4.704151,  10.415383,   7.192404,   0.000000
   0.445467,  -0.275174,   0.102381,  -0.449207,  -0.516839,   0.000353,   5.229211,   0.000072,  12.970992,   4.712734,  10.468126,   7.219979,   0.000000
   0.444291,  -0.272986,   0.102257,  -0.448033,  -0.519854,   0.000352,   5.232228,   0.000072,  13.043170,   4.721484,  10.521229,   7.247803,   0.000000
   0.443109,  -0.270783,   0.102133,  -0.446854,  -0.522867,   0.000351,   5.235242,   0.000072,  13.115792,   4.730401,  10.574693,   7.275878,   0.000000
   0.441922,  -0.268565,   0.102008,  -0.445669,  -0.525877,   0.000350,   5.238253,   0.000072,  13.188855,   4.739487,  10.628517,   7.304203,   0.000000
   0.440730,  -0.266332,   0.101883,  -0.444479,  -0.528885,   0.000349,   5.241262,   0.000072,  13.262356,   4.748742,  10.682697,   7.332779,   0.000000
   0.439533,  -0.264084,   0.101757,  -0.443285,  -0.531890,   0.000348,   5.244269,   0.000072,  13.336293,   4.758169,  10.737234,   7.361605,   0.000000
   0.438332,  -0.261822,   0.101631,  -0.442085,  -0.534893,   0.000347,   5.247272,   0.000072,  13.410663,   4.767768,  10.792126,   7.390683,   0.000000
   0.437126,  -0.259545,   0.101504,  -0.440880,  -0.537893,   0.000346,   5.250273,   0.000073,  13.485464,   4.777541,  10.847371,   7.420011,   0.000000
   0.435914,  -0.257253,   0.101377,  -0.439670,  -0.540890,   0.000346,   5.253271,   0.000073,  13.560693,   4.787489,  10.902969,   7.449591,   0.000000
   0.434699,  -0.254947,   0.101249,  -0.438456,  -0.543884,   0.000345,   5.256267,   0.000073,  13.636348,   4.797614,  10.958917,   7.479422,   0.000000
   0.433479,  -0.252626,   0.101121,  -0.437237,  -0.546876,   0.000344,   5.259260,   0.000073,  13.712427,   4.807916,  11.015215,   7.509505,   0.000000
   0.432254,  -0.250291,   0.100993,  -0.436013,  -0.549865,   0.000343,   5.262250,   0.000073,  13.788926,   4.818397,  11.071861,   7.539839,   0.000000
