   0.663761,  -0.417503,   0.071902,  -0.537198,  -0.106445,   0.000546,   4.818288,   0.000000,  -0.885293,   2.619391,   0.148307,   1.585792,   0.000000
   0.664594,  -0.417460,   0.072910,  -0.544550,  -0.109637,   0.000614,   4.821412,   0.000000,  -0.894417,   2.656091,   0.152683,   1.608991,   0.000000
   0.665390,  -0.417433,   0.073864,  -0.551541,  -0.112849,   0.000691,   4.824547,   0.000000,  -0.903469,   2.690846,   0.156538,   1.630838,   0.000000
   0.666152,  -0.417419,   0.074767,  -0.558190,  -0.116078,   0.000775,   4.827692,   0.000000,  -0.912449,   2.723753,   0.159902,   1.651402,   0.000000
   0.666880,  -0.417419,   0.075621,  -0.564514,  -0.119324,   0.000869,   4.830844,   0.000000,  -0.921357,   2.754904,   0.162800,   1.670747,   0.000000
   0.667576,  -0.417431,   0.076429,  -0.570528,  -0.122585,   0.000973,   4.834001,   0.000000,  -0.930190,   2.784384,   0.165260,   1.688934,   0.000000
   0.668243,  -0.417454,   0.077192,  -0.576248,  -0.125860,   0.001087,   4.837162,   0.000000,  -0.938945,   2.812276,   0.167308,   1.706022,   0.000000
   0.668880,  -0.417488,   0.077913,  -0.581689,  -0.129149,   0.001214,   4.840325,   0.000000,  -0.947618,   2.838654,   0.168970,   1.722066,   0.000000
   0.669490,  -0.417532,   0.078595,  -0.586863,  -0.132451,   0.001352,   4.843488,   0.000000,  -0.956204,   2.863591,   0.170269,   1.737118,   0.000000
   0.670073,  -0.417584,   0.079238,  -0.591784,  -0.135765,   0.001504,   4.846650,   0.000000,  -0.964698,   2.887157,   0.171230,   1.751229,   0.000000
   0.670631,  -0.417645,   0.079844,  -0.596464,  -0.139092,   0.001670,   4.849810,   0.000000,  -0.973092,   2.909413,   0.171876,   1.764445,   0.000000
   0.671164,  -0.417713,   0.080417,  -0.600915,  -0.142430,   0.001852,   4.852967,   0.000000,  -0.981380,   2.930423,   0.172230,   1.776813,   0.000000
   0.671674,  -0.417789,   0.080956,  -0.605148,  -0.145779,   0.002050,   4.856118,   0.000000,  -0.989556,   2.950243,   0.172313,   1.788374,   0.000000
   0.672160,  -0.417870,   0.081463,  -0.609174,  -0.149140,   0.002265,   4.859264,   0.000000,  -0.997612,   2.968929,   0.172147,   1.799170,   0.000000
   0.672625,  -0.417956,   0.081941,  -0.613001,  -0.152511,   0.002497,   4.862403,   0.000000,  -1.005540,   2.986531,   0.171752,   1.809239,   0.000000
   0.673069,  -0.418047,   0.082389,  -0.616641,  -0.155894,   0.002749,   4.865534,   0.000000,  -1.013332,   3.003099,   0.171148,   1.818619,   0.000000
   0.673491,  -0.418143,   0.082811,  -0.620101,  -0.159287,   0.003019,   4.868657,   0.000000,  -1.020981,   3.018680,   0.170354,   1.827344,   0.000000
   0.673894,  -0.418241,   0.083206,  -0.623390,  -0.162691,   0.003309,   4.871770,   0.000000,  -1.028479,   3.033317,   0.169389,   1.835448,   0.000000
   0.674278,  -0.418343,   0.083577,  -0.626517,  -0.166105,   0.003620,   4.874874,   0.000000,  -1.035818,   3.047052,   0.168269,   1.842964,   0.000000
   0.674643,  -0.418447,   0.083923,  -0.629489,  -0.169529,   0.003951,   4.877967,   0.000000,  -1.042991,   3.059926,   0.167014,   1.849922,   0.000000
   0.674990,  -0.418552,   0.084247,  -0.632313,  -0.172964,   0.004303,   4.881050,   0.000000,  -1.049988,   3.071975,   0.165637,   1.856350,   0.000000
   0.675319,  -0.418659,   0.084550,  -0.634997,  -0.176407,   0.004675,   4.884122,   0.000000,  -1.056803,   3.083236,   0.164157,   1.862276,   0.000000
   0.675631,  -0.418766,   0.084831,  -0.637546,  -0.179861,   0.005068,   4.887182,   0.000000,  -1.063429,   3.093743,   0.162587,   1.867727,   0.000000
   0.675926,  -0.418874,   0.085093,  -0.639968,  -0.183323,   0.005480,   4.890232,   0.000000,  -1.069857,   3.103529,   0.160943,   1.872728,   0.000000
   0.676205,  -0.418981,   0.085335,  -0.642268,  -0.186793,   0.005912,   4.893270,   0.000000,  -1.076082,   3.112623,   0.159239,   1.877302,   0.000000
   0.676468,  -0.419088,   0.085560,  -0.644451,  -0.190271,   0.006362,   4.896298,   0.000000,  -1.082095,   3.121056,   0.157488,   1.881473,   0.000000
   0.676715,  -0.419193,   0.085767,  -0.646523,  -0.193756,   0.006829,   4.899316,   0.000000,  -1.087890,   3.128855,   0.155702,   1.885263,   0.000000
   0.676947,  -0.419297,   0.085958,  -0.648490,  -0.197247,   0.007312,   4.902324,   0.000000,  -1.093460,   3.136046,   0.153895,   1.888691,   0.000000
   0.677165,  -0.419399,   0.086133,  -0.650356,  -0.200743,   0.007809,   4.905323,   0.000000,  -1.098800,   3.142656,   0.152078,   1.891778,   0.000000
   0.677367,  -0.419498,   0.086293,  -0.652125,  -0.204243,   0.008318,   4.908314,   0.000000,  -1.103904,   3.148708,   0.150262,   1.894542,   0.000000
   0.677556,  -0.419595,   0.086438,  -0.653802,  -0.207746,   0.008837,   4.911298,   0.000000,  -1.108765,   3.154225,   0.148458,   1.897003,   0.000000
   0.677731,  -0.419689,   0.086569,  -0.655392,  -0.211252,   0.009364,   4.914277,   0.000000,  -1.113379,   3.159230,   0.146676,   1.899175,   0.000000
   0.677892,  -0.419779,   0.086687,  -0.656897,  -0.214758,   0.009897,   4.917250,   0.000000,  -1.117739,   3.163741,   0.144925,   1.901077,   0.000000
   0.678039,  -0.419866,   0.086793,  -0.658322,  -0.218263,   0.010432,   4.920221,   0.000000,  -1.121842,   3.167781,   0.143216,   1.902723,   0.000000
   0.678174,  -0.419949,   0.086886,  -0.659671,  -0.221767,   0.010966,   4.923190,   0.000000,  -1.125683,   3.171367,   0.141557,   1.904127,   0.000000
   0.678296,  -0.420028,   0.086968,  -0.660946,  -0.225267,   0.011498,   4.926158,   0.000000,  -1.129257,   3.174518,   0.139955,   1.905306,   0.000000
   0.678405,  -0.420102,   0.087038,  -0.662152,  -0.228763,   0.012024,   4.929128,   0.000000,  -1.132560,   3.177251,   0.138420,   1.906270,   0.000000
   0.678501,  -0.420171,   0.087098,  -0.663290,  -0.232252,   0.012540,   4.932101,   0.000000,  -1.135589,   3.179582,   0.136958,   1.907034,   0.000000
   0.678586,  -0.420236,   0.087147,  -0.664365,  -0.235734,   0.013045,   4.935078,   0.000000,  -1.138340,   3.181527,   0.135577,   1.907609,   0.000000
   0.678658,  -0.420295,   0.087187,  -0.665378,  -0.239206,   0.013534,   4.938061,   0.000000,  -1.140810,   3.183100,   0.134283,   1.908008,   0.000000
   0.678719,  -0.420349,   0.087217,  -0.666333,  -0.242669,   0.014005,   4.941053,   0.000000,  -1.142995,   3.184318,   0.133082,   1.908240,   0.000000
   0.678768,  -0.420398,   0.087238,  -0.667232,  -0.246119,   0.014455,   4.944053,   0.000000,  -1.144894,   3.185192,   0.131981,   1.908317,   0.000000
   0.678806,  -0.420440,   0.087251,  -0.668077,  -0.249557,   0.014881,   4.947064,   0.000000,  -1.146502,   3.185736,   0.130986,   1.908248,   0.000000
   0.678833,  -0.420477,   0.087255,  -0.668871,  -0.252980,   0.015281,   4.950088,   0.000000,  -1.147817,   3.185962,   0.130101,   1.908044,   0.000000
   0.678848,  -0.420507,   0.087252,  -0.669616,  -0.256388,   0.015652,   4.953125,   0.000000,  -1.148837,   3.185883,   0.129332,   1.907713,   0.000000
   0.678853,  -0.420532,   0.087240,  -0.670313,  -0.259780,   0.015992,   4.956177,   0.000000,  -1.149560,   3.185509,   0.128685,   1.907264,   0.000000
   0.678847,  -0.420550,   0.087222,  -0.670966,  -0.263154,   0.016298,   4.959245,   0.000000,  -1.149984,   3.184853,   0.128163,   1.906706,   0.000000
   0.678830,  -0.420561,   0.087196,  -0.671574,  -0.266510,   0.016570,   4.962329,   0.000000,  -1.150105,   3.183923,   0.127771,   1.906046,   0.000000
   0.678803,  -0.420566,   0.087164,  -0.672142,  -0.269847,   0.016805,   4.965431,   0.000000,  -1.149923,   3.182730,   0.127514,   1.905292,   0.000000
   0.678766,  -0.420564,   0.087125,  -0.672669,  -0.273165,   0.017003,   4.968551,   0.000000,  -1.149436,   3.181283,   0.127396,   1.904451,   0.000000
   0.678718,  -0.420555,   0.087080,  -0.673159,  -0.276464,   0.017162,   4.971690,   0.000000,  -1.148640,   3.179592,   0.127420,   1.903531,   0.000000
   0.678660,  -0.420539,   0.087029,  -0.673611,  -0.279742,   0.017282,   4.974848,   0.000000,  -1.147536,   3.177665,   0.127591,   1.902538,   0.000000
   0.678593,  -0.420515,   0.086972,  -0.674028,  -0.282999,   0.017363,   4.978026,   0.000000,  -1.146120,   3.175511,   0.127913,   1.901478,   0.000000
   0.678516,  -0.420485,   0.086910,  -0.674411,  -0.286237,   0.017404,   4.981222,   0.000000,  -1.144391,   3.173137,   0.128388,   1.900358,   0.000000
   0.678429,  -0.420447,   0.086842,  -0.674762,  -0.289454,   0.017405,   4.984438,   0.000000,  -1.142348,   3.170552,   0.129021,   1.899183,   0.000000
   0.678332,  -0.420402,   0.086769,  -0.675081,  -0.292651,   0.017368,   4.987672,   0.000000,  -1.139988,   3.167762,   0.129814,   1.897960,   0.000000
   0.678226,  -0.420348,   0.086692,  -0.675370,  -0.295828,   0.017292,   4.990924,   0.000000,  -1.137311,   3.164774,   0.130771,   1.896693,   0.000000
   0.678110,  -0.420288,   0.086610,  -0.675629,  -0.298985,   0.017180,   4.994195,   0.000000,  -1.134313,   3.161596,   0.131895,   1.895388,   0.000000
   0.677985,  -0.420219,   0.086523,  -0.675861,  -0.302124,   0.017031,   4.997482,   0.000000,  -1.130995,   3.158233,   0.133188,   1.894050,   0.000000
   0.677851,  -0.420143,   0.086432,  -0.676066,  -0.305245,   0.016849,   5.000785,   0.000000,  -1.127355,   3.154693,   0.134655,   1.892683,   0.000000
   0.677708,  -0.420058,   0.086336,  -0.676245,  -0.308348,   0.016633,   5.004104,   0.000000,  -1.123390,   3.150980,   0.136297,   1.891293,   0.000000
   0.677556,  -0.419966,   0.086237,  -0.676398,  -0.311435,   0.016387,   5.007436,   0.000000,  -1.119101,   3.147100,   0.138116,   1.889883,   0.000000
   0.677394,  -0.419865,   0.086134,  -0.676527,  -0.314505,   0.016112,   5.010782,   0.000000,  -1.114485,   3.143059,   0.140116,   1.888458,   0.000000
   0.677224,  -0.419757,   0.086027,  -0.676633,  -0.317561,   0.015811,   5.014139,   0.000000,  -1.109541,   3.138862,   0.142299,   1.887021,   0.000000
   0.677045,  -0.419640,   0.085916,  -0.676716,  -0.320603,   0.015485,   5.017507,   0.000000,  -1.104269,   3.134514,   0.144667,   1.885577,   0.000000
   0.676857,  -0.419514,   0.085802,  -0.676777,  -0.323632,   0.015137,   5.020884,   0.000000,  -1.098667,   3.130020,   0.147222,   1.884130,   0.000000
   0.676660,  -0.419380,   0.085685,  -0.676817,  -0.326649,   0.014769,   5.024269,   0.000000,  -1.092735,   3.125384,   0.149966,   1.882683,   0.000000
   0.676455,  -0.419238,   0.085564,  -0.676837,  -0.329656,   0.014385,   5.027660,   0.000000,  -1.086471,   3.120611,   0.152901,   1.881238,   0.000000
   0.676241,  -0.419087,   0.085441,  -0.676837,  -0.332653,   0.013985,   5.031057,   0.000000,  -1.079876,   3.115705,   0.156029,   1.879800,   0.000000
   0.676018,  -0.418928,   0.085314,  -0.676817,  -0.335642,   0.013574,   5.034457,   0.000000,  -1.072948,   3.110670,   0.159350,   1.878371,   0.000000
   0.675787,  -0.418760,   0.085184,  -0.676779,  -0.338623,   0.013152,   5.037860,   0.000000,  -1.065687,   3.105510,   0.162868,   1.876955,   0.000000
   0.675548,  -0.418584,   0.085052,  -0.676723,  -0.341598,   0.012723,   5.041264,   0.000000,  -1.058093,   3.100229,   0.166582,   1.875554,   0.000000
   0.675300,  -0.418399,   0.084917,  -0.676649,  -0.344568,   0.012288,   5.044668,   0.000000,  -1.050165,   3.094831,   0.170495,   1.874170,   0.000000
   0.675044,  -0.418205,   0.084779,  -0.676558,  -0.347533,   0.011851,   5.048071,   0.000000,  -1.041903,   3.089318,   0.174607,   1.872807,   0.000000
   0.674780,  -0.418002,   0.084639,  -0.676451,  -0.350495,   0.011412,   5.051472,   0.000000,  -1.033308,   3.083695,   0.178920,   1.871467,   0.000000
   0.674508,  -0.417791,   0.084497,  -0.676328,  -0.353454,   0.010974,   5.054869,   0.000000,  -1.024378,   3.077964,   0.183435,   1.870151,   0.000000
   0.674227,  -0.417571,   0.084352,  -0.676189,  -0.356412,   0.010538,   5.058263,   0.000000,  -1.015115,   3.072129,   0.188151,   1.868862,   0.000000
   0.673939,  -0.417342,   0.084205,  -0.676035,  -0.359369,   0.010107,   5.061651,   0.000000,  -1.005518,   3.066192,   0.193071,   1.867603,   0.000000
   0.673642,  -0.417104,   0.084055,  -0.675866,  -0.362325,   0.009682,   5.065033,   0.000000,  -0.995588,   3.060157,   0.198195,   1.866374,   0.000000
   0.673338,  -0.416858,   0.083904,  -0.675682,  -0.365282,   0.009263,   5.068408,   0.000000,  -0.985324,   3.054026,   0.203523,   1.865179,   0.000000
   0.673026,  -0.416603,   0.083750,  -0.675485,  -0.368240,   0.008854,   5.071776,   0.000000,  -0.974728,   3.047802,   0.209056,   1.864018,   0.000000
   0.672705,  -0.416339,   0.083595,  -0.675274,  -0.371200,   0.008454,   5.075136,   0.000000,  -0.963799,   3.041488,   0.214794,   1.862894,   0.000000
   0.672378,  -0.416066,   0.083437,  -0.675050,  -0.374162,   0.008064,   5.078487,   0.000000,  -0.952539,   3.035086,   0.220739,   1.861808,   0.000000
   0.672042,  -0.415784,   0.083278,  -0.674813,  -0.377126,   0.007686,   5.081830,   0.000000,  -0.940947,   3.028599,   0.226890,   1.860762,   0.000000
   0.671699,  -0.415493,   0.083117,  -0.674563,  -0.380093,   0.007319,   5.085163,   0.000000,  -0.929025,   3.022028,   0.233247,   1.859756,   0.000000
   0.671348,  -0.415194,   0.082954,  -0.674301,  -0.383063,   0.006966,   5.088486,   0.000000,  -0.916772,   3.015376,   0.239811,   1.858794,   0.000000
   0.670989,  -0.414886,   0.082789,  -0.674027,  -0.386036,   0.006625,   5.091800,   0.000000,  -0.904189,   3.008646,   0.246582,   1.857875,   0.000000
   0.670623,  -0.414568,   0.082623,  -0.673741,  -0.389013,   0.006298,   5.095104,   0.000000,  -0.891277,   3.001840,   0.253560,   1.857002,   0.000000
   0.670250,  -0.414243,   0.082455,  -0.673444,  -0.391993,   0.005984,   5.098398,   0.000000,  -0.878038,   2.994958,   0.260746,   1.856174,   0.000000
   0.669869,  -0.413908,   0.082285,  -0.673135,  -0.394977,   0.005684,   5.101682,   0.000000,  -0.864470,   2.988005,   0.268139,   1.855395,   0.000000
   0.669481,  -0.413564,   0.082114,  -0.672815,  -0.397964,   0.005397,   5.104956,   0.000000,  -0.850576,   2.980980,   0.275740,   1.854665,   0.000000
   0.669085,  -0.413212,   0.081942,  -0.672485,  -0.400955,   0.005124,   5.108220,   0.000000,  -0.836355,   2.973887,   0.283548,   1.853984,   0.000000
   0.668682,  -0.412851,   0.081768,  -0.672143,  -0.403950,   0.004865,   5.111474,   0.000000,  -0.821809,   2.966728,   0.291564,   1.853354,   0.000000
   0.668272,  -0.412481,   0.081592,  -0.671792,  -0.406948,   0.004619,   5.114718,   0.000000,  -0.806938,   2.959503,   0.299788,   1.852777,   0.000000
   0.667855,  -0.412102,   0.081415,  -0.671430,  -0.409949,   0.004386,   5.117952,   0.000000,  -0.791743,   2.952214,   0.308219,   1.852252,   0.000000
   0.667430,  -0.411715,   0.081237,  -0.671058,  -0.412953,   0.004165,   5.121177,   0.000000,  -0.776226,   2.944864,   0.316858,   1.851781,   0.000000
   0.666999,  -0.411319,   0.081058,  -0.670677,  -0.415961,   0.003957,   5.124393,   0.000000,  -0.760385,   2.937454,   0.325704,   1.851365,   0.000000
   0.666561,  -0.410914,   0.080877,  -0.670286,  -0.418971,   0.003761,   5.127599,   0.000000,  -0.744224,   2.929986,   0.334757,   1.851005,   0.000000
   0.666115,  -0.410500,   0.080695,  -0.669885,  -0.421984,   0.003577,   5.130796,   0.000000,  -0.727741,   2.922460,   0.344018,   1.850701,   0.000000
   0.665663,  -0.410078,   0.080512,  -0.669475,  -0.424999,   0.003403,   5.133985,   0.000000,  -0.710939,   2.914880,   0.353486,   1.850455,   0.000000
   0.665203,  -0.409647,   0.080328,  -0.669057,  -0.428017,   0.003241,   5.137166,   0.000000,  -0.693818,   2.907245,   0.363160,   1.850266,   0.000000
   0.664737,  -0.409207,   0.080143,  -0.668629,  -0.431037,   0.003088,   5.140338,   0.000000,  -0.676378,   2.899557,   0.373042,   1.850137,   0.000000
   0.664264,  -0.408758,   0.079956,  -0.668192,  -0.434059,   0.002945,   5.143502,   0.000000,  -0.658622,   2.891819,   0.383130,   1.850067,   0.000000
   0.663784,  -0.408301,   0.079768,  -0.667746,  -0.437082,   0.002812,   5.146659,   0.000000,  -0.640548,   2.884031,   0.393425,   1.850057,   0.000000
   0.663297,  -0.407836,   0.079580,  -0.667292,  -0.440107,   0.002687,   5.149808,   0.000000,  -0.622160,   2.876194,   0.403925,   1.850109,   0.000000
   0.662804,  -0.407361,   0.079390,  -0.666830,  -0.443133,   0.002571,   5.152951,   0.000000,  -0.603456,   2.868310,   0.414632,   1.850222,   0.000000
   0.662304,  -0.406879,   0.079199,  -0.666359,  -0.446160,   0.002463,   5.156086,   0.000000,  -0.584439,   2.860381,   0.425545,   1.850397,   0.000000
   0.661798,  -0.406387,   0.079007,  -0.665881,  -0.449187,   0.002362,   5.159215,   0.000000,  -0.565109,   2.852407,   0.436663,   1.850635,   0.000000
   0.661284,  -0.405887,   0.078814,  -0.665394,  -0.452216,   0.002268,   5.162337,   0.000000,  -0.545467,   2.844390,   0.447986,   1.850937,   0.000000
   0.660765,  -0.405379,   0.078620,  -0.664899,  -0.455244,   0.002180,   5.165453,   0.000000,  -0.525513,   2.836330,   0.459514,   1.851303,   0.000000
   0.660238,  -0.404861,   0.078426,  -0.664396,  -0.458273,   0.002099,   5.168563,   0.000000,  -0.505250,   2.828230,   0.471247,   1.851733,   0.000000
   0.659706,  -0.404336,   0.078230,  -0.663886,  -0.461302,   0.002023,   5.171668,   0.000000,  -0.484677,   2.820090,   0.483184,   1.852229,   0.000000
   0.659167,  -0.403802,   0.078033,  -0.663368,  -0.464330,   0.001953,   5.174767,   0.000000,  -0.463796,   2.811911,   0.495325,   1.852790,   0.000000
   0.658621,  -0.403259,   0.077836,  -0.662842,  -0.467359,   0.001888,   5.177860,   0.000000,  -0.442608,   2.803695,   0.507669,   1.853417,   0.000000
   0.658069,  -0.402708,   0.077638,  -0.662309,  -0.470387,   0.001827,   5.180948,   0.000000,  -0.421113,   2.795442,   0.520218,   1.854111,   0.000000
   0.657511,  -0.402149,   0.077438,  -0.661769,  -0.473414,   0.001771,   5.184032,   0.000000,  -0.399313,   2.787154,   0.532969,   1.854872,   0.000000
   0.656946,  -0.401581,   0.077238,  -0.661221,  -0.476440,   0.001719,   5.187111,   0.000000,  -0.377209,   2.778832,   0.545923,   1.855701,   0.000000
   0.656376,  -0.401005,   0.077037,  -0.660666,  -0.479466,   0.001670,   5.190184,   0.000000,  -0.354800,   2.770477,   0.559079,   1.856598,   0.000000
   0.655799,  -0.400420,   0.076836,  -0.660104,  -0.482490,   0.001625,   5.193254,   0.000000,  -0.332090,   2.762090,   0.572437,   1.857563,   0.000000
   0.655216,  -0.399827,   0.076633,  -0.659535,  -0.485513,   0.001583,   5.196319,   0.000000,  -0.309077,   2.753672,   0.585997,   1.858597,   0.000000
   0.654626,  -0.399226,   0.076430,  -0.658960,  -0.488535,   0.001544,   5.199380,   0.000000,  -0.285765,   2.745223,   0.599758,   1.859701,   0.000000
   0.654031,  -0.398616,   0.076226,  -0.658377,  -0.491555,   0.001508,   5.202436,   0.000000,  -0.262152,   2.736746,   0.613719,   1.860874,   0.000000
   0.653430,  -0.397998,   0.076021,  -0.657787,  -0.494574,   0.001474,   5.205489,   0.000000,  -0.238241,   2.728241,   0.627881,   1.862118,   0.000000
   0.652822,  -0.397372,   0.075815,  -0.657191,  -0.497592,   0.001443,   5.208538,   0.000000,  -0.214033,   2.719708,   0.642243,   1.863432,   0.000000
   0.652209,  -0.396738,   0.075609,  -0.656588,  -0.500608,   0.001414,   5.211583,   0.000000,  -0.189528,   2.711150,   0.656805,   1.864817,   0.000000
   0.651589,  -0.396095,   0.075402,  -0.655979,  -0.503622,   0.001386,   5.214624,   0.000000,  -0.164727,   2.702566,   0.671566,   1.866273,   0.000000
   0.650964,  -0.395445,   0.075194,  -0.655363,  -0.506634,   0.001361,   5.217662,   0.000000,  -0.139632,   2.693958,   0.686525,   1.867801,   0.000000
   0.650333,  -0.394786,   0.074986,  -0.654741,  -0.509644,   0.001337,   5.220696,   0.000000,  -0.114243,   2.685327,   0.701683,   1.869401,   0.000000
   0.649696,  -0.394119,   0.074777,  -0.654112,  -0.512652,   0.001315,   5.223726,   0.000000,  -0.088562,   2.676674,   0.717039,   1.871074,   0.000000
   0.649053,  -0.393444,   0.074567,  -0.653477,  -0.515659,   0.001294,   5.226754,   0.000000,  -0.062589,   2.668000,   0.732592,   1.872819,   0.000000
   0.648405,  -0.392760,   0.074356,  -0.652836,  -0.518663,   0.001274,   5.229777,   0.000000,  -0.036326,   2.659305,   0.748342,   1.874637,   0.000000
   0.647751,  -0.392069,   0.074145,  -0.652189,  -0.521665,   0.001256,   5.232798,   0.000000,  -0.009774,   2.650590,   0.764288,   1.876528,   0.000000
   0.647091,  -0.391370,   0.073933,  -0.651535,  -0.524665,   0.001239,   5.235815,   0.000000,   0.017067,   2.641857,   0.780431,   1.878493,   0.000000
   0.646425,  -0.390662,   0.073721,  -0.650876,  -0.527662,   0.001222,   5.238829,   0.000000,   0.044195,   2.633106,   0.796769,   1.880532,   0.000000
   0.645754,  -0.389947,   0.073507,  -0.650210,  -0.530658,   0.001207,   5.241840,   0.000000,   0.071609,   2.624338,   0.813302,   1.882645,   0.000000
   0.645077,  -0.389224,   0.073294,  -0.649539,  -0.533651,   0.001192,   5.244848,   0.000000,   0.099308,   2.615554,   0.830030,   1.884833,   0.000000
   0.644395,  -0.388492,   0.073079,  -0.648861,  -0.536642,   0.001178,   5.247853,   0.000000,   0.127292,   2.606756,   0.846951,   1.887096,   0.000000
   0.643707,  -0.387753,   0.072864,  -0.648178,  -0.539631,   0.001165,   5.250854,   0.000000,   0.155558,   2.597943,   0.864067,   1.889434,   0.000000
   0.643013,  -0.387006,   0.072649,  -0.647489,  -0.542617,   0.001153,   5.253853,   0.000000,   0.184106,   2.589116,   0.881375,   1.891847,   0.000000
   0.642315,  -0.386251,   0.072432,  -0.646794,  -0.545601,   0.001141,   5.256849,   0.000000,   0.212935,   2.580277,   0.898877,   1.894336,   0.000000
   0.641610,  -0.385488,   0.072216,  -0.646093,  -0.548582,   0.001130,   5.259841,   0.000000,   0.242044,   2.571427,   0.916570,   1.896901,   0.000000
