   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.004910,   0.000000,   0.498773,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.005149,   0.000000,   0.498713,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.005393,   0.000000,   0.498652,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.005643,   0.000000,   0.498589,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.005899,   0.000000,   0.498525,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.006159,   0.000000,   0.498460,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.006426,   0.000000,   0.498394,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.006697,   0.000000,   0.498326,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.006975,   0.000000,   0.498256,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.007257,   0.000000,   0.498186,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.007545,   0.000000,   0.498114,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.007838,   0.000000,   0.498040,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.008137,   0.000000,   0.497966,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.008441,   0.000000,   0.497890,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.008751,   0.000000,   0.497812,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.009066,   0.000000,   0.497734,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.009386,   0.000000,   0.497654,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.009711,   0.000000,   0.497572,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.010042,   0.000000,   0.497489,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.010378,   0.000000,   0.497405,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.010720,   0.000000,   0.497320,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.011066,   0.000000,   0.497233,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.011418,   0.000000,   0.497145,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.011775,   0.000000,   0.497056,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.012138,   0.000000,   0.496966,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.012505,   0.000000,   0.496874,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.012878,   0.000000,   0.496780,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.013256,   0.000000,   0.496686,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.013639,   0.000000,   0.496590,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.014028,   0.000000,   0.496493,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.014421,   0.000000,   0.496395,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.014820,   0.000000,   0.496295,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.015224,   0.000000,   0.496194,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.015633,   0.000000,   0.496092,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.016047,   0.000000,   0.495988,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.016466,   0.000000,   0.495883,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.016890,   0.000000,   0.495777,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.017320,   0.000000,   0.495670,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.017754,   0.000000,   0.495561,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.018194,   0.000000,   0.495452,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.018638,   0.000000,   0.495340,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.019088,   0.000000,   0.495228,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.019542,   0.000000,   0.495114,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.020002,   0.000000,   0.495000,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.020467,   0.000000,   0.494883,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.020936,   0.000000,   0.494766,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.021411,   0.000000,   0.494647,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.021890,   0.000000,   0.494527,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.022375,   0.000000,   0.494406,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.022864,   0.000000,   0.494284,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.023358,   0.000000,   0.494160,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.023858,   0.000000,   0.494036,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.024362,   0.000000,   0.493910,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.024871,   0.000000,   0.493782,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.025385,   0.000000,   0.493654,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.025904,   0.000000,   0.493524,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.026427,   0.000000,   0.493393,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.026956,   0.000000,   0.493261,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.027489,   0.000000,   0.493128,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.028027,   0.000000,   0.492993,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.028570,   0.000000,   0.492858,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.029118,   0.000000,   0.492721,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.029670,   0.000000,   0.492582,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.030227,   0.000000,   0.492443,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.030789,   0.000000,   0.492303,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.031356,   0.000000,   0.492161,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.031928,   0.000000,   0.492018,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.032504,   0.000000,   0.491874,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.033085,   0.000000,   0.491729,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.033670,   0.000000,   0.491582,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.034261,   0.000000,   0.491435,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.034856,   0.000000,   0.491286,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.035455,   0.000000,   0.491136,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.036059,   0.000000,   0.490985,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.036668,   0.000000,   0.490833,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.037282,   0.000000,   0.490680,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.037900,   0.000000,   0.490525,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.038523,   0.000000,   0.490369,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.039150,   0.000000,   0.490212,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.039782,   0.000000,   0.490054,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.040419,   0.000000,   0.489895,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.041060,   0.000000,   0.489735,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.041705,   0.000000,   0.489574,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.042355,   0.000000,   0.489411,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.043010,   0.000000,   0.489248,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.043669,   0.000000,   0.489083,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.044333,   0.000000,   0.488917,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.045001,   0.000000,   0.488750,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.045673,   0.000000,   0.488582,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.046350,   0.000000,   0.488412,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.047032,   0.000000,   0.488242,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.047717,   0.000000,   0.488071,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.048408,   0.000000,   0.487898,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.049102,   0.000000,   0.487724,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.049802,   0.000000,   0.487550,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.050505,   0.000000,   0.487374,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.051213,   0.000000,   0.487197,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.051925,   0.000000,   0.487019,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.052642,   0.000000,   0.486840,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.053363,   0.000000,   0.486659,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.054088,   0.000000,   0.486478,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.054817,   0.000000,   0.486296,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.055551,   0.000000,   0.486112,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.056289,   0.000000,   0.485928,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.057032,   0.000000,   0.485742,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.057778,   0.000000,   0.485555,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.058529,   0.000000,   0.485368,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.059284,   0.000000,   0.485179,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.060044,   0.000000,   0.484989,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.060807,   0.000000,   0.484798,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.061575,   0.000000,   0.484606,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.062347,   0.000000,   0.484413,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.063123,   0.000000,   0.484219,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.063904,   0.000000,   0.484024,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.064688,   0.000000,   0.483828,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.065477,   0.000000,   0.483631,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.066270,   0.000000,   0.483433,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.067066,   0.000000,   0.483233,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.067867,   0.000000,   0.483033,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.068673,   0.000000,   0.482832,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.069482,   0.000000,   0.482630,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.070295,   0.000000,   0.482426,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.071112,   0.000000,   0.482222,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.071934,   0.000000,   0.482017,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.072759,   0.000000,   0.481810,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.073588,   0.000000,   0.481603,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.074422,   0.000000,   0.481395,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.075259,   0.000000,   0.481185,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.076101,   0.000000,   0.480975,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.076946,   0.000000,   0.480763,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.077795,   0.000000,   0.480551,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.078649,   0.000000,   0.480338,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.079506,   0.000000,   0.480124,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.080367,   0.000000,   0.479908,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.081232,   0.000000,   0.479692,   0.000000
   0.000000,   0.000000,   1.000000,   0.000000,   1.000000,   0.000000,  -1.000000,   0.000000,   0.000000,   0.082101,   0.000000,   0.479475,   0.000000
