   0.660000,   0.093913,  -0.000000,   0.000000,  -0.000726,   0.000703,   0.012702
   0.670000,   0.085247,  -0.000000,   0.000000,  -0.000815,   0.002027,   0.011617
   0.680000,   0.076163,  -0.000000,   0.000000,  -0.000891,   0.003265,   0.010475
   0.690000,   0.066771,  -0.000000,   0.000000,  -0.000954,   0.004409,   0.009289
   0.700000,   0.057181,  -0.000000,   0.000000,  -0.001004,   0.005452,   0.008073
   0.710000,   0.047498,  -0.000000,   0.000000,  -0.001041,   0.006389,   0.006841
   0.720000,   0.037825,   0.000000,  -0.000000,  -0.001066,   0.007215,   0.005606
   0.730000,   0.028257,   0.000000,  -0.000000,  -0.001078,   0.007927,   0.004380
   0.740000,   0.018885,   0.000000,  -0.000000,  -0.001079,   0.008524,   0.003173
   0.750000,   0.009793,   0.000000,  -0.000000,  -0.001068,   0.009005,   0.001998
   0.760000,   0.001057,   0.000000,  -0.000000,  -0.001047,   0.009371,   0.000863
   0.770000,  -0.007252,   0.000000,   0.000000,  -0.001015,   0.009624,  -0.000222
   0.780000,  -0.015074,   0.000000,   0.000000,  -0.000975,   0.009768,  -0.001249
   0.790000,  -0.022353,   0.000000,   0.000000,  -0.000927,   0.009805,  -0.002211
   0.800000,  -0.029045,   0.000000,   0.000000,  -0.000871,   0.009741,  -0.003102
   0.810000,  -0.035112,   0.000000,   0.000000,  -0.000808,   0.009581,  -0.003917
   0.820000,  -0.040525,   0.000000,   0.000000,  -0.000741,   0.009333,  -0.004651
   0.830000,  -0.045262,   0.000000,   0.000000,  -0.000668,   0.009002,  -0.005301
   0.840000,  -0.049309,   0.000000,   0.000000,  -0.000592,   0.008597,  -0.005865
   0.850000,  -0.052661,   0.000000,   0.000000,  -0.000514,   0.008125,  -0.006342
   0.860000,  -0.055318,   0.000000,   0.000000,  -0.000434,   0.007594,  -0.006731
   0.870000,  -0.057290,   0.000000,   0.000000,  -0.000353,   0.007013,  -0.007033
   0.880000,  -0.058590,   0.000000,  -0.000001,  -0.000272,   0.006390,  -0.007249
   0.890000,  -0.059239,   0.000000,   0.000000,  -0.000192,   0.005733,  -0.007381
   0.900000,  -0.059263,   0.000000,   0.000000,  -0.000114,   0.005051,  -0.007431
   0.910000,  -0.058694,   0.000000,   0.000000,  -0.000039,   0.004352,  -0.007405
   0.920000,  -0.057566,   0.000000,   0.000000,   0.000033,   0.003643,  -0.007304
   0.930000,  -0.055918,   0.000000,   0.000000,   0.000102,   0.002934,  -0.007135
   0.940000,  -0.053794,   0.000000,   0.000000,   0.000166,   0.002230,  -0.006902
   0.950000,  -0.051238,   0.000000,   0.000000,   0.000226,   0.001538,  -0.006611
   0.960000,  -0.048298,   0.000000,  -0.000001,   0.000280,   0.000865,  -0.006267
   0.970000,  -0.045022,   0.000000,   0.000000,   0.000329,   0.000218,  -0.005876
   0.980000,  -0.041459,   0.000000,   0.000000,   0.000372,  -0.000400,  -0.005446
   0.990000,  -0.037660,   0.000000,   0.000000,   0.000409,  -0.000983,  -0.004981
   1.000000,  -0.033674,   0.000000,   0.000000,   0.000440,  -0.001527,  -0.004489
   1.010000,  -0.029550,  -0.000000,  -0.000000,   0.000465,  -0.002029,  -0.003976
   1.020000,  -0.025338,  -0.000000,  -0.000000,   0.000485,  -0.002486,  -0.003448
   1.030000,  -0.021082,  -0.000000,  -0.000000,   0.000498,  -0.002895,  -0.002911
   1.040000,  -0.016829,   0.000000,   0.000000,   0.000506,  -0.003254,  -0.002371
   1.050000,  -0.012620,   0.000000,   0.000000,   0.000508,  -0.003563,  -0.001834
   1.060000,  -0.008495,  -0.000000,  -0.000000,   0.000505,  -0.003821,  -0.001305
   1.070000,  -0.004492,  -0.000000,  -0.000000,   0.000497,  -0.004028,  -0.000788
   1.080000,  -0.000643,  -0.000000,  -0.000000,   0.000485,  -0.004184,  -0.000289
   1.090000,   0.003019,  -0.000000,   0.000000,   0.000468,  -0.004290,   0.000188
   1.100000,   0.006468,  -0.000000,   0.000000,   0.000447,  -0.004348,   0.000640
   1.110000,   0.009680,  -0.000000,   0.000000,   0.000423,  -0.004360,   0.001063
   1.120000,   0.012634,  -0.000000,   0.000000,   0.000396,  -0.004327,   0.001454
   1.130000,   0.015315,  -0.000000,   0.000000,   0.000366,  -0.004252,   0.001812
   1.140000,   0.017708,  -0.000000,   0.000000,   0.000333,  -0.004139,   0.002134
   1.150000,   0.019804,  -0.000000,   0.000000,   0.000299,  -0.003990,   0.002418
   1.160000,   0.021598,  -0.000000,   0.000000,   0.000264,  -0.003807,   0.002664
   1.170000,   0.023086,  -0.000000,   0.000000,   0.000227,  -0.003596,   0.002872
   1.180000,   0.024269,  -0.000000,   0.000000,   0.000190,  -0.003359,   0.003040
   1.190000,   0.025149,  -0.000000,   0.000000,   0.000153,  -0.003100,   0.003170
   1.200000,   0.025735,  -0.000000,   0.000000,   0.000116,  -0.002823,   0.003262
   1.210000,   0.026034,  -0.000000,   0.000000,   0.000080,  -0.002531,   0.003316
   1.220000,   0.026057,  -0.000000,   0.000000,   0.000044,  -0.002228,   0.003335
   1.230000,   0.025819,  -0.000000,   0.000000,   0.000010,  -0.001918,   0.003320
   1.240000,   0.025334,  -0.000000,   0.000000,  -0.000023,  -0.001603,   0.003272
   1.250000,   0.024620,  -0.000000,   0.000000,  -0.000054,  -0.001288,   0.003194
   1.260000,   0.023696,  -0.000000,   0.000000,  -0.000083,  -0.000976,   0.003089
   1.270000,   0.022581,  -0.000000,   0.000000,  -0.000110,  -0.000669,   0.002958
   1.280000,   0.021296,  -0.000000,   0.000000,  -0.000135,  -0.000371,   0.002804
   1.290000,   0.019863,  -0.000000,   0.000000,  -0.000157,  -0.000084,   0.002630
   1.300000,   0.018302,  -0.000000,   0.000000,  -0.000177,   0.000190,   0.002438
   1.310000,   0.016636,  -0.000000,   0.000000,  -0.000194,   0.000449,   0.002232
   1.320000,   0.014888,  -0.000000,   0.000000,  -0.000208,   0.000690,   0.002014
   1.330000,   0.013077,  -0.000000,   0.000000,  -0.000220,   0.000913,   0.001787
   1.340000,   0.011227,  -0.000000,   0.000000,  -0.000229,   0.001115,   0.001553
   1.350000,   0.009357,  -0.000000,   0.000000,  -0.000235,   0.001296,   0.001316
   1.360000,   0.007486,   0.000000,  -0.000000,  -0.000239,   0.001455,   0.001078
   1.370000,   0.005635,   0.000000,  -0.000000,  -0.000240,   0.001592,   0.000840
   1.380000,   0.003820,   0.000000,  -0.000000,  -0.000239,   0.001705,   0.000607
   1.390000,   0.002057,   0.000000,  -0.000000,  -0.000236,   0.001796,   0.000379
   1.400000,   0.000362,   0.000000,  -0.000000,  -0.000230,   0.001865,   0.000158
   1.410000,  -0.001253,   0.000000,   0.000000,  -0.000222,   0.001911,  -0.000053
   1.420000,  -0.002773,   0.000000,   0.000000,  -0.000212,   0.001935,  -0.000252
   1.430000,  -0.004190,   0.000000,   0.000000,  -0.000201,   0.001939,  -0.000440
   1.440000,  -0.005495,   0.000000,   0.000000,  -0.000188,   0.001923,  -0.000613
   1.450000,  -0.006679,   0.000000,   0.000000,  -0.000174,   0.001889,  -0.000772
   1.460000,  -0.007737,   0.000000,   0.000000,  -0.000159,   0.001837,  -0.000915
   1.470000,  -0.008665,   0.000000,   0.000000,  -0.000143,   0.001769,  -0.001042
   1.480000,  -0.009460,   0.000000,   0.000000,  -0.000127,   0.001687,  -0.001152
   1.490000,  -0.010120,   0.000000,   0.000000,  -0.000109,   0.001591,  -0.001245
   1.500000,  -0.010646,   0.000000,   0.000000,  -0.000092,   0.001485,  -0.001320
   1.510000,  -0.011040,   0.000000,   0.000000,  -0.000074,   0.001368,  -0.001379
   1.520000,  -0.011303,   0.000000,   0.000000,  -0.000057,   0.001244,  -0.001421
   1.530000,  -0.011441,   0.000000,   0.000000,  -0.000040,   0.001113,  -0.001447
   1.540000,  -0.011457,   0.000000,   0.000000,  -0.000023,   0.000977,  -0.001457
   1.550000,  -0.011357,   0.000000,   0.000000,  -0.000006,   0.000839,  -0.001452
   1.560000,  -0.011149,   0.000000,   0.000000,   0.000009,   0.000698,  -0.001432
   1.570000,  -0.010840,   0.000000,   0.000000,   0.000024,   0.000558,  -0.001400
   1.580000,  -0.010438,   0.000000,   0.000000,   0.000038,   0.000419,  -0.001354
   1.590000,  -0.009952,   0.000000,   0.000000,   0.000050,   0.000282,  -0.001298
   1.600000,  -0.009390,   0.000000,   0.000000,   0.000062,   0.000150,  -0.001231
   1.610000,  -0.008763,   0.000000,   0.000000,   0.000073,   0.000022,  -0.001155
   1.620000,  -0.008079,  -0.000000,  -0.000000,   0.000082,  -0.000099,  -0.001072
   1.630000,  -0.007349,  -0.000000,  -0.000000,   0.000090,  -0.000214,  -0.000981
   1.640000,  -0.006582,  -0.000000,  -0.000000,   0.000096,  -0.000321,  -0.000886
   1.650000,  -0.005787,  -0.000000,  -0.000000,   0.000102,  -0.000419,  -0.000786
   1.660000,  -0.004974,  -0.000000,  -0.000000,   0.000106,  -0.000508,  -0.000684
   1.670000,  -0.004152,  -0.000000,  -0.000000,   0.000109,  -0.000587,  -0.000579
   1.680000,  -0.003330,  -0.000000,  -0.000000,   0.000110,  -0.000657,  -0.000474
   1.690000,  -0.002515,  -0.000000,  -0.000000,   0.000110,  -0.000717,  -0.000370
   1.700000,  -0.001717,  -0.000000,  -0.000000,   0.000109,  -0.000766,  -0.000267
   1.710000,  -0.000940,  -0.000000,  -0.000000,   0.000107,  -0.000806,  -0.000166
   1.720000,  -0.000194,  -0.000000,  -0.000000,   0.000104,  -0.000835,  -0.000069
   1.730000,   0.000518,  -0.000000,   0.000000,   0.000100,  -0.000854,   0.000024
   1.740000,   0.001188,  -0.000000,   0.000000,   0.000095,  -0.000864,   0.000112
   1.750000,   0.001814,  -0.000000,   0.000000,   0.000089,  -0.000865,   0.000195
   1.760000,   0.002389,  -0.000000,   0.000000,   0.000083,  -0.000857,   0.000272
   1.770000,   0.002912,  -0.000000,   0.000000,   0.000076,  -0.000840,   0.000342
   1.780000,   0.003380,  -0.000000,   0.000000,   0.000068,  -0.000816,   0.000405
   1.790000,   0.003791,  -0.000000,   0.000000,   0.000060,  -0.000785,   0.000461
   1.800000,   0.004143,  -0.000000,   0.000000,   0.000051,  -0.000748,   0.000509
   1.810000,   0.004436,  -0.000000,   0.000000,   0.000043,  -0.000705,   0.000551
   1.820000,   0.004670,  -0.000000,   0.000000,   0.000034,  -0.000657,   0.000584
   1.830000,   0.004846,  -0.000000,   0.000000,   0.000025,  -0.000604,   0.000610
   1.840000,   0.004965,  -0.000000,   0.000000,   0.000016,  -0.000548,   0.000629
   1.850000,   0.005028,  -0.000000,   0.000000,   0.000007,  -0.000490,   0.000641
   1.860000,   0.005037,  -0.000000,   0.000000,  -0.000002,  -0.000429,   0.000645
   1.870000,   0.004996,  -0.000000,   0.000000,  -0.000010,  -0.000367,   0.000644
   1.880000,   0.004906,  -0.000000,   0.000000,  -0.000018,  -0.000304,   0.000635
   1.890000,   0.004773,  -0.000000,   0.000000,  -0.000026,  -0.000242,   0.000621
   1.900000,   0.004598,  -0.000000,   0.000000,  -0.000033,  -0.000180,   0.000602
   1.910000,   0.004386,  -0.000000,   0.000000,  -0.000040,  -0.000119,   0.000578
   1.920000,   0.004140,  -0.000000,   0.000000,  -0.000047,  -0.000060,   0.000549
   1.930000,   0.003866,  -0.000000,   0.000000,  -0.000052,  -0.000003,   0.000516
   1.940000,   0.003566,  -0.000000,   0.000000,  -0.000058,   0.000051,   0.000480
   1.950000,   0.003246,  -0.000000,   0.000000,  -0.000062,   0.000101,   0.000441
   1.960000,   0.002910,  -0.000000,   0.000000,  -0.000066,   0.000148,   0.000400
   1.970000,   0.002561,  -0.000000,   0.000000,  -0.000070,   0.000192,   0.000357
   1.980000,   0.002204,  -0.000000,   0.000000,  -0.000073,   0.000231,   0.000313
   1.990000,   0.001843,  -0.000000,   0.000000,  -0.000075,   0.000266,   0.000268
   2.000000,   0.001481,  -0.000000,   0.000000,  -0.000077,   0.000297,   0.000223
   2.010000,   0.001123,  -0.000000,   0.000000,  -0.000078,   0.000323,   0.000178
   2.020000,   0.000771,  -0.000000,   0.000000,  -0.000078,   0.000345,   0.000134
   2.030000,   0.000429,  -0.000000,   0.000000,  -0.000078,   0.000362,   0.000092
   2.040000,   0.000100,  -0.000000,   0.000000,  -0.000078,   0.000374,   0.000050
   2.050000,  -0.000213,  -0.000000,  -0.000000,  -0.000077,   0.000382,   0.000011
   2.060000,  -0.000509,   0.000000,   0.000000,  -0.000076,   0.000386,  -0.000026
   2.070000,  -0.000785,   0.000000,   0.000000,  -0.000074,   0.000386,  -0.000061
   2.080000,  -0.001039,   0.000000,   0.000000,  -0.000072,   0.000382,  -0.000093
   2.090000,  -0.001270,   0.000000,   0.000000,  -0.000070,   0.000374,  -0.000122
   2.100000,  -0.001477,   0.000000,   0.000000,  -0.000068,   0.000363,  -0.000148
   2.110000,  -0.001658,   0.000000,   0.000000,  -0.000065,   0.000349,  -0.000170
   2.120000,  -0.001814,   0.000000,   0.000000,  -0.000062,   0.000332,  -0.000190
   2.130000,  -0.001945,   0.000000,   0.000000,  -0.000059,   0.000312,  -0.000206
   2.140000,  -0.002049,   0.000000,   0.000000,  -0.000055,   0.000291,  -0.000219
   2.150000,  -0.002127,   0.000000,   0.000000,  -0.000051,   0.000267,  -0.000228
   2.160000,  -0.002180,   0.000000,   0.000000,  -0.000047,   0.000242,  -0.000235
   2.170000,  -0.002209,   0.000000,   0.000000,  -0.000043,   0.000216,  -0.000239
   2.180000,  -0.002215,   0.000000,   0.000000,  -0.000037,   0.000189,  -0.000240
   2.190000,  -0.002197,   0.000000,   0.000000,  -0.000032,   0.000161,  -0.000239
   2.200000,  -0.002159,   0.000000,   0.000000,  -0.000025,   0.000133,  -0.000236
   2.210000,  -0.002101,   0.000000,   0.000000,  -0.000018,   0.000106,  -0.000231
   2.220000,  -0.002025,   0.000000,   0.000000,  -0.000009,   0.000078,  -0.000225
   2.230000,  -0.001933,   0.000000,   0.000000,   0.000000,   0.000052,  -0.000218
   2.240000,  -0.001825,   0.000000,   0.000000,   0.000011,   0.000026,  -0.000210
   2.250000,  -0.001705,   0.000000,   0.000000,   0.000021,   0.000001,  -0.000201
   2.260000,  -0.001574,   0.000000,   0.000000,   0.000033,  -0.000023,  -0.000191
   2.270000,  -0.001434,   0.000000,   0.000000,   0.000044,  -0.000045,  -0.000181
   2.280000,  -0.001286,   0.000000,   0.000000,   0.000055,  -0.000065,  -0.000170
   2.290000,  -0.001133,   0.000000,   0.000000,   0.000065,  -0.000084,  -0.000158
   2.300000,  -0.000976,   0.000000,   0.000000,   0.000075,  -0.000101,  -0.000146
   2.310000,  -0.000818,   0.000000,   0.000000,   0.000084,  -0.000116,  -0.000133
   2.320000,  -0.000659,   0.000000,   0.000000,   0.000092,  -0.000130,  -0.000120
   2.330000,  -0.000501,   0.000000,   0.000000,   0.000099,  -0.000141,  -0.000106
   2.340000,  -0.000346,  -0.000000,  -0.000000,   0.000105,  -0.000150,  -0.000092
   2.350000,  -0.000196,   0.000000,   0.000000,   0.000109,  -0.000158,  -0.000078
   2.360000,  -0.000051,   0.000000,   0.000000,   0.000113,  -0.000163,  -0.000064
   2.370000,   0.000087,   0.000000,  -0.000000,   0.000115,  -0.000166,  -0.000050
   2.380000,   0.000218,  -0.000000,   0.000000,   0.000115,  -0.000168,  -0.000036
   2.390000,   0.000339,  -0.000000,   0.000000,   0.000115,  -0.000168,  -0.000023
   2.400000,   0.000452,  -0.000000,   0.000000,   0.000113,  -0.000166,  -0.000010
   2.410000,   0.000554,  -0.000000,   0.000000,   0.000111,  -0.000163,   0.000003
   2.420000,   0.000645,  -0.000000,   0.000000,   0.000107,  -0.000158,   0.000014
   2.430000,   0.000725,  -0.000000,   0.000000,   0.000103,  -0.000152,   0.000025
   2.440000,   0.000795,  -0.000000,   0.000000,   0.000098,  -0.000144,   0.000036
   2.450000,   0.000852,  -0.000000,   0.000000,   0.000092,  -0.000136,   0.000045
   2.460000,   0.000899,  -0.000000,   0.000000,   0.000085,  -0.000126,   0.000053
   2.470000,   0.000934,  -0.000000,   0.000000,   0.000078,  -0.000116,   0.000061
   2.480000,   0.000958,  -0.000000,   0.000000,   0.000071,  -0.000105,   0.000067
   2.490000,   0.000971,  -0.000000,   0.000000,   0.000063,  -0.000094,   0.000073
   2.500000,   0.000974,  -0.000000,   0.000000,   0.000055,  -0.000082,   0.000077
   2.510000,   0.000967,  -0.000000,   0.000000,   0.000047,  -0.000070,   0.000081
   2.520000,   0.000950,  -0.000000,   0.000000,   0.000039,  -0.000058,   0.000083
   2.530000,   0.000925,  -0.000000,   0.000000,   0.000030,  -0.000045,   0.000085
   2.540000,   0.000892,  -0.000000,   0.000000,   0.000022,  -0.000034,   0.000085
   2.550000,   0.000852,  -0.000000,   0.000000,   0.000014,  -0.000022,   0.000085
   2.560000,   0.000805,  -0.000000,   0.000000,   0.000007,  -0.000010,   0.000084
   2.570000,   0.000752,  -0.000000,   0.000000,  -0.000001,   0.000000,   0.000082
   2.580000,   0.000695,  -0.000000,   0.000000,  -0.000008,   0.000011,   0.000079
   2.590000,   0.000633,  -0.000000,   0.000000,  -0.000014,   0.000021,   0.000076
   2.600000,   0.000569,  -0.000000,   0.000000,  -0.000020,   0.000030,   0.000072
   2.610000,   0.000501,   0.000000,  -0.000000,  -0.000026,   0.000038,   0.000068
   2.620000,   0.000432,   0.000000,  -0.000000,  -0.000031,   0.000045,   0.000063
   2.630000,   0.000363,   0.000000,  -0.000000,  -0.000035,   0.000052,   0.000058
   2.640000,   0.000293,   0.000000,  -0.000000,  -0.000039,   0.000058,   0.000052
   2.650000,   0.000223,   0.000000,  -0.000000,  -0.000042,   0.000063,   0.000046
   2.660000,   0.000155,   0.000000,  -0.000000,  -0.000045,   0.000067,   0.000040
   2.670000,   0.000089,   0.000000,  -0.000000,  -0.000047,   0.000070,   0.000034
   2.680000,   0.000025,   0.000000,  -0.000000,  -0.000049,   0.000073,   0.000028
   2.690000,  -0.000036,   0.000000,   0.000000,  -0.000050,   0.000074,   0.000022
   2.700000,  -0.000093,   0.000000,   0.000000,  -0.000050,   0.000075,   0.000016
   2.710000,  -0.000147,   0.000000,   0.000000,  -0.000050,   0.000075,   0.000010
   2.720000,  -0.000196,   0.000000,   0.000000,  -0.000049,   0.000074,   0.000004
   2.730000,  -0.000241,   0.000000,   0.000000,  -0.000048,   0.000072,  -0.000001
   2.740000,  -0.000282,   0.000000,   0.000000,  -0.000047,   0.000070,  -0.000006
   2.750000,  -0.000317,   0.000000,   0.000000,  -0.000045,   0.000068,  -0.000011
   2.760000,  -0.000348,   0.000000,   0.000000,  -0.000042,   0.000064,  -0.000016
   2.770000,  -0.000374,   0.000000,   0.000000,  -0.000040,   0.000060,  -0.000020
   2.780000,  -0.000394,   0.000000,   0.000000,  -0.000037,   0.000056,  -0.000023
   2.790000,  -0.000410,   0.000000,   0.000000,  -0.000034,   0.000052,  -0.000027
   2.800000,  -0.000421,   0.000000,   0.000000,  -0.000031,   0.000047,  -0.000029
   2.810000,  -0.000427,   0.000000,   0.000000,  -0.000027,   0.000042,  -0.000032
   2.820000,  -0.000428,   0.000000,   0.000000,  -0.000024,   0.000037,  -0.000034
   2.830000,  -0.000425,   0.000000,   0.000000,  -0.000020,   0.000031,  -0.000035
   2.840000,  -0.000418,   0.000000,   0.000000,  -0.000016,   0.000026,  -0.000037
   2.850000,  -0.000407,   0.000000,   0.000000,  -0.000013,   0.000021,  -0.000037
   2.860000,  -0.000393,  -0.000000,  -0.000000,  -0.000009,   0.000015,  -0.000037
   2.870000,  -0.000375,  -0.000000,  -0.000000,  -0.000006,   0.000010,  -0.000037
   2.880000,  -0.000355,   0.000000,   0.000000,  -0.000002,   0.000005,  -0.000037
   2.890000,  -0.000332,   0.000000,   0.000000,   0.000001,   0.000000,  -0.000036
   2.900000,  -0.000307,   0.000000,   0.000000,   0.000004,  -0.000004,  -0.000035
   2.910000,  -0.000280,   0.000000,   0.000000,   0.000007,  -0.000008,  -0.000033
   2.920000,  -0.000251,   0.000000,   0.000000,   0.000009,  -0.000012,  -0.000032
   2.930000,  -0.000222,   0.000000,   0.000000,   0.000012,  -0.000016,  -0.000030
   2.940000,  -0.000192,   0.000000,   0.000000,   0.000014,  -0.000019,  -0.000028
   2.950000,  -0.000161,   0.000000,   0.000000,   0.000016,  -0.000022,  -0.000025
   2.960000,  -0.000130,  -0.000000,  -0.000000,   0.000018,  -0.000025,  -0.000023
   2.970000,  -0.000100,  -0.000000,  -0.000000,   0.000019,  -0.000027,  -0.000020
   2.980000,  -0.000070,  -0.000000,  -0.000000,   0.000020,  -0.000029,  -0.000018
   2.990000,  -0.000041,  -0.000000,  -0.000000,   0.000021,  -0.000030,  -0.000015
   3.000000,  -0.000012,  -0.000000,  -0.000000,   0.000022,  -0.000032,  -0.000012
   3.010000,   0.000014,  -0.000000,   0.000000,   0.000022,  -0.000032,  -0.000010
   3.020000,   0.000040,  -0.000000,   0.000000,   0.000022,  -0.000033,  -0.000007
   3.030000,   0.000063,  -0.000000,   0.000000,   0.000022,  -0.000033,  -0.000004
   3.040000,   0.000085,  -0.000000,   0.000000,   0.000022,  -0.000032,  -0.000002
   3.050000,   0.000105,  -0.000000,   0.000000,   0.000022,  -0.000031,   0.000001
   3.060000,   0.000123,  -0.000000,   0.000000,   0.000021,  -0.000031,   0.000003
   3.070000,   0.000139,  -0.000000,   0.000000,   0.000020,  -0.000029,   0.000005
   3.080000,   0.000152,  -0.000000,   0.000000,   0.000019,  -0.000028,   0.000007
   3.090000,   0.000164,  -0.000000,   0.000000,   0.000018,  -0.000026,   0.000009
   3.100000,   0.000173,  -0.000000,   0.000000,   0.000017,  -0.000024,   0.000010
   3.110000,   0.000180,  -0.000000,   0.000000,   0.000015,  -0.000022,   0.000012
